Original,EN,Needs Review
"只能給5顆星，氣氛好，食物佳(包括酒&餐)，服務好，已經訂位世界盃期間再次造訪。
拇指姑娘$330：酒精淺，甜味高，量多但不會醉。
薩諾斯$480：有後勁，有威士忌的味道但實際沒有此基底。
水餃$180：也賣高麗菜水餃好意外，好吃😂
吉拿棒$100：看大家都推，量不多但值得，很酥脆口味超棒，點了就是沒有在擔心胖，超肥。","You can only give 5 stars. The atmosphere is good, the food is good (including wine & meals), the service is good, and you have visited the World Cup again.
Thumbs Girl $ 330: Light alcohol, high sweetness, large amount but not drunk.
Sanos $ 480: There is a rear, whiskey tastes but does not actually have this base.
Dumplings $ 180: It is also surprising that it is also good to sell Korean vegetable dumplings, delicious
Ji Renu $ 100: It depends on everyone to push, not much, it is worth it, it is very crispy and superb. If you click, you are not worried about fat, super fat.",False
"酒品超好喝 鹹水雞一級棒
特別的書局風格！
調酒師都很熱情！！！
值得回訪的酒吧🥰 …","The wine is super delicious, salted water chicken first -level stick
Special book style!
The bartender is very enthusiastic!IntersectionIntersection
Bar worth visiting 回 ...",False
上次是朋友已經在裡面坐一陣子了，我進去之後，我沒有點酒，想說也不知道低消如何，但我朋友就是差不多喝完要去下一間的樣子，我姑且想說等店員跟我說話了我再點也行，結果後來店員有注意到有我這個客人入座，還主動遞上一杯水，之後沒有叫我點餐，看向吧台的店員們都是笑臉回迎且態度良好，氣氛很好，小說當牆壁的特色很不錯，另外桌面上的菜單有「課表」（每一天的促銷方式打折模式介紹）很特別，有創意，雖然此次沒有消費，但是我已經介紹給別的朋友了。,"Last time, my friend had been sitting in it for a while. After I went in, I didn't order alcohol, and I didn't know how to disappear, but my friend just went to the next one to go to the next room. The clerk talked to me. I can order it again. As a result, the clerk noticed that I was seated with me, and took the initiative to hand in a glass of water. After that, I did not call me to order. Good atmosphere, the novel is very good as the wall. In addition, the menu on the desktop has a ""course table"" (the introduction of the discount mode of the promotion method every day) is very special. Other friends.",False
"調酒非常的好喝，
老闆非常的有水準，
很仔細的解說調酒的每一個細節，
讓我們喝的開心也很放鬆。

從門口到進去店內真的有種來到另一個世界
的奇幻感覺～
謝謝老闆給了我們一個很棒的夜晚，
對同樣是做服務業的我們，
在每天面對人群的休假時刻
能有個安靜放鬆的環境好好舒壓喝個好酒～
真的超級棒🫡🫡

對了，
老闆的吉拿棒是自己做的 真的超級好吃
我們其實在別的餐廳吃了好飽
但是還是點了3份吉拿棒❤️❤️❤️

謝謝老闆招待我們的爆米花🍿️
會在帶朋友去並且收入口袋名單😬😬😬
再次謝謝老闆給我們一個愉快的夜晚🥹🥹","The bartender is very delicious,
The boss is very standardized,
Carefully explain every detail of bartending,
Let us drink happily and relax.

From the door to the store in the store, there is really a kind of one to another world
The fantasy feeling ~
Thank you, the boss gave us a great night,
For us who are also the same service industry,
Facing the crowd's vacation time every day
Can have a quiet and relaxed environment, so relax and drink a good wine ~
Really superb 🫡🫡

By the way,
The boss's Ji Ran stick is really delicious by himself
We actually ate well in other restaurants
But I still ordered 3 Ji Renbubs ❤️❤️❤️

Thank you boss for entertaining our popcorn 🍿️
Will be taking friends and the list of pockets 😬😬😬
Thank you again for your boss for giving us a happy night 🥹🥹",False
氣氛很好，店長店員都很熱情友善，介紹酒單很詳細不敷衍。酒不貴又好喝，零食也好吃，推薦,"The atmosphere is very good. The shopkeeper is very enthusiastic and friendly, and the introduction of the wine list is very detailed and unpolian.The wine is not expensive and delicious, and the snacks are delicious. It is recommended",False
藏身在隱密的書櫃門後面，環境非常舒服，店員也幫我們調了好喝的奶酒shot，適合與朋友來放鬆休息的地方。,"Hidden behind the hidden bookcase door, the environment is very comfortable. The clerk also helped us adjust the delicious milk wine Shot, which is suitable for relaxation of rest with friends.",False
"秦始皇的六杯shot……介紹說是3杯自製茶酒3杯自製水果酒，就是…大杯一點的shot😖
這組真不推薦…
其他可以試試。","Qin Shihuang's six cups of shot ... Introduction to 3 cups of homemade tea, 3 cups of homemade fruit wine, that is ... big cup a little shot😖
This group is really not recommended ...
Others can try.",False
隱藏在書櫃後的酒吧，年輕調酒師很愛聊天，說自己調不出網美酒，不過卻默默拿出LED杯墊😆，鹹水雞套餐調味不重，雞皮彈牙具脆感、小轟炸派對的炸物完全無膩感，忍不住一口接一口，份量十足。 …,"The bar hidden behind the bookcase, the young bartender loves chatting, saying that he can't adjust the net wine, but silently takes out the LED coasters, the salted water chicken set is not heavy, the chicken skin is crispy, a small bombing party The fried object is completely greasy, and I can't help but take a bite, and the portion is full.Mowing",False
"裝潢的非常有氣氛
真的像一間書局
可惜酒蠻讓人失望的
小小一杯的沒有裝飾
讓人很空虛
本身喝起來蠻普通…","Very atmospheric decoration
Really like a bookstore
It's a pity that the wine is quite disappointing
The little cup is not decorated
Make people very empty
It is quite ordinary ...",False
"結論 氣氛部分滿分
裝潢部分有提供拍照區域 適合網美造訪
酒的部分經驗不差
第一次造訪的時候 Long Island滿驚艷的
很純粹的把長島表現出來 沒有混濁的味道
Bartender也都很好聊天 技巧也不錯
對於酒品的了解也很充足
在我的第三次造訪 Bartender也能完成我的特殊酒品要求
至少在我的造訪經驗中 是非常棒的一間酒店","Conclusion The atmosphere is full score
The decoration part is available for a photo area suitable for network beauty visits
Part of the experience of wine is not bad
Long island was amazing during the first visit
It is purely showing the turbid taste of Long Island
Bartender is also very good to chat skills
There is also sufficient understanding of wine products
In my third visit, Bartender can also complete my special wine requirements
At least in my visit experience is a very good hotel",False
"很特別的一家酒Bar
光是它的門口就會想讓人一探究竟
點了一杯拇指姑娘和世界大戰
對於愛喝甜酒的我真的很可以
還點了鹹水雞和水餃都很好吃
老闆人也很好客
最後還請我們喝一杯小酒
第一次去的感受就蠻好的
會願意二訪的👍🏼","Very special wine BAR
Just at the door, you will want people to find out
I ordered a cup of thumb girl and World War
I am really okay for those who love to drink sweet wine
Also ordered salted water chicken and dumplings are delicious
The boss is also very good
Finally, ask us to have a glass of wine
The feeling of the first time is pretty good
Will be willing to visit the second visit 二",False
"已二訪！
店員服務態度都很親切，酒品也很好喝，大推吉拿棒，牛排也很好吃
內部有一個容納多人的沙發影音區，小小團體感覺很適合在裡面攤著聊天👍🏻 …","Visit!
The clerk's service attitude is very kind, the wine is also very delicious, the big push is a good job, and the steak is also delicious.
There is a sofa audio and video area that accommodates many people. The small group feels very suitable for chatting in it ...",False
"一到入眼簾的是很很特別的裝潢書牆❤️
一進到室內、非常舒服有家的氣氛
適合跟朋友來小酌跟吃東西的好去處！
懷孕的我來這沒喝酒 但喝了「拇指姑娘的初戀」無酒精特調覺得好喝！

還有養樂多橘子🍊果汁也好喝😚
希望可以出更多無酒精特調飲料 🥰
給像我這種不喝酒的客人哈哈哈

吃的部份：吉拿棒非常特別
店家說 從麵粉開始都是他們自己做的哦！
菲力牛排🥩、香香雞、高麗菜、韭菜水餃🥟也都好吃
我明明就剛吃飽才來 來這邊還是挑嘴殘的吃了🤣🤣🤣🤣

重點酒真的算平價🥰期待下次再來🕶️","As soon as I arrived, it is a very special decoration book wall ❤️
As soon as you enter the room, very comfortable and homely atmosphere
Suitable for friends with friends to drink and eat!
When I was pregnant, I did n’t drink here but drank the “first love of the thumb girl” without alcoholic.

There is also Yangle Doro oranges and juice.
Hope you can get more alcoholic special drinks 🥰
Give guests like me who don't drink alcohol hahaha hahaha

The part of the food: the Ji Run stick is very special
The shop said that they made them from the beginning of flour!
Feili steak, fragrant chicken, Korean cabbage, leek dumplings are also delicious
I obviously just came here and I still picked my mouth. I ate it.

The key wine is really cheap 待 Looking forward to the next time 🕶️",False
"進門口的設計很棒很有新意，
裝飾的書面也很用心，
酒店的氣氛很舒適，
適合和朋友一群一起聊天聚會，
酒單有分經典和店內特殊調酒可供選擇，
店內也有空間供拍照（還有補光燈可使用～
點了炸物拼盤 味道品質都感覺到用心( ´▽｀)
是很棒的體驗
下次還會再訪～～","The design at the entrance is great and new,
The decoration is also very attentive,
The atmosphere of the hotel is very comfortable,
Suitable for a group of chats with friends,
The wine list is divided into classic and special bartender in the store to choose from,
There is also space in the store for taking photos (also uses light lights to use ~
I like the taste of the fryer's platter flavor and feel attentive (´ ▽ ｀)
A great experience
I will visit again next time ~~",False
酒好喝，水餃很棒，世界盃期間可以看球，店門口低調，裡面很棒，還有網美拍照區，大推,"The wine is delicious, the dumplings are great. You can watch the ball during the World Cup. The door of the store is low -key, which is very good, and there is a photo area of ​​the net.",False
裝潢很特別，超適合自拍打卡的焦點，調酒的口味好喝，老闆親切又健談風趣。,The decoration is very special. It is super suitable for the focus of self -timer punch cards. The taste of bartending is delicious.,False
"服務態度很不錯，老闆很客氣；
調酒還不錯，但是空養樂多罐非常容易掉下來，建議可以更改一下設計；
另外希望在點餐時就能跟客人說明一下關於店內低消的規範，顧客會比較清楚消費規矩。
當天也有加點酒品但被漏單的情形發生，希望之後能改善～","The service attitude is very good, the boss is very polite;
The bartending is not bad, but it is very easy to fall off the empty cans. It is recommended to change the design;
In addition, I hope that when ordering, we can explain to the guests about the low -consumption specifications in the store, and customers will be more clear about consumer rules.
On the day, there were also some wines but being leaked. I hope it can be improved later ~",False
"有一種聲音叫做「感謝」，那種感謝的語言無法一次說完，有一個方法是道出感謝最感性也最自然的~來「書䏱」吧！
最輕鬆的情境
最舒服的空間
最醇香的杯酒
最熱情的主人

今晚，我們在書䏱回到最初的相遇
明晚~換你們囉！
老規矩，報咱們名字沒有優惠
只有主人們以最熱情的服務來呈現書䏱最有「家」的味道💗","There is a kind of voice called ""thanks"", and the kind of gratitude cannot be finished at once. One way is to say that thank you most emotional and most natural ~ Come ""Book 䏱""!
The easiest situation
The most comfortable space
The most mellow cup of wine
The most enthusiastic master

Tonight, we return to the original encounter in the book 最
Tomorrow ~ change you!
Old rules, there is no discount for our name
Only the owners present the most ""home"" taste of the book with the most enthusiastic services 💗",False
"板橋新地標
店內裝潢超好拍
一個人去不無聊
老闆很會聊天和拍照

食物好吃，酒好喝
消費平價親民
不用跑台北市

值得二訪","Banqiao New Landmark
The interior decoration of the shop is super easy to shoot
It's not boring to go alone
The boss can chat and take pictures

The food is delicious, the wine is delicious
Consumer affordable people
No need to run Taipei City

Worth the second visit",False
我和朋友突然經過一間店全部都是書，不知道在做什麼，查了一下才知道是一間洒吧，好奇的想進去看看，看到都是書不知道怎麼進去，原來有機關，看到一個open，不小心按一下門就開了，很特別的一家店。,"My friends and I suddenly passed through a shop. They were all books. I didn't know what they were doing. After checking it, I knew it was a sprinkler. I wanted to go in curiously. I did n’t know how to go in when I saw it. , Seeing an open, I accidentally pressed the door and opened it, a very special shop.",False
調酒類挺特別，炸物好吃,"The bartender is very special, the fried object is delicious",False
酒很有創意，料理意外簡單好吃⋯可能是我餓了🤤，入口很特別有趣、內部裝潢也很適合拍照 …,"The wine is very creative, the cuisine is unexpectedly simple and delicious. It may be that I am hungry. The entrance is very interesting. The interior decoration is also suitable for taking pictures ...",False
沒有看介紹真的會找不到入口的店，很特別的入場方式！店內環境舒適，服務人員很細心介紹菜單，因為用完餐後才到bar～主要是喝酒沒有點其他餐點，當天喝的梅酒普通偏甜（可能平常梅酒都是喝味道偏酸的～所以覺得還好）但會想再回去嘗試店裡其他品項！是個晚上想放鬆小酌的好去處。「以上為個人用餐心得分享🍽」 …,"If you do n’t read the introduction, you ca n’t find the entrance store, it ’s very special way to enter!The environment in the store is comfortable, and the service staff carefully introduces the menu, because after meals, I arrive at Bar ~ mainly because drinking does not order other meals. The plum wine I drink on the same day is generally sweet (maybe plum wines are usually sour and sour ~ so I think Fortunately) But I would like to go back and try other items in the store!It's a good place to relax and drink at night.""Share above for personal meals 🍽"" ...",False
"店裡的吉拿棒好好吃！！！！還有其他吃得也很棒（一直在吃🤣
還有酒也很特別，可以去喝看看！ …","The Ji Run stick in the shop is delicious!IntersectionIntersectionIntersectionAnd other food is great (I have been eating 🤣 🤣 🤣 🤣
And wine is also very special, you can go and drink!Mowing",False
"小酒吧！😎👍
門口超酷的設計，隱身在都市叢林裡
路過看見小驚喜

很好拍照～
目前尚未未進去用餐！","Bar!Bleak
The cool design at the door, stealth in the urban jungle
See a little surprise passing by passing by

Very good to take pictures ~
I have not yet entered for dining!",False
輕鬆愉快的氛圍，佈置有趣驚喜，調酒不花俏但口味不錯，店員好聊友善，板橋人喝酒好去處,"A relaxed and happy atmosphere, interesting surprises, bartending is not fancy, but the taste is good.",False
"拇指姑娘的初戀甜甜的好好喝！
萬里長城一次可以喝到7種調酒，超特別！
環境舒適 老闆也很熱情 超讚！","The first love of the thumb girl is sweet and delicious!
Wanli Great Wall can drink 7 kinds of alcohol at a time, super special!
The environment is comfortable, the boss is also very enthusiastic!",False
"店員親切，裝潢很酷很特別
調酒好喝👍🏻 炸物也很好吃
吉拿棒是超好吃🤤🤤
不知道是不是店狗但狗狗超可愛❤️❤️ …","The clerk is kind, the decoration is cool and special
Blooming delicious 👍🏻 fried material is also delicious
Ji Renzhu is super delicious 是
I don’t know if it ’s a shop dog, but the dog is super cute ❤️❤️ ...",False
輕鬆自在小酌，櫃檯美眉很專業,"Easy to drink, the counter is very professional at the counter",False
"近期來過最讚的酒吧
吉拿棒很好吃
酒的價格不會太貴，種類很多
裝潢很酷，大門的設計讓人大開眼界
環境很舒服，適合下班後小酌","I have been here to the best bars recently
Ji Ran stick is delicious
The price of wine will not be too expensive, there are many types
The decoration is cool, and the design of the door is eye -opening
The environment is very comfortable, suitable for drinking after get off work",False
"這氛圍 加分
不知不覺已經喝了7杯調酒
先來個威士忌開胃酒
萬里長城 豐富
是我的菜 下次再來","This atmosphere bonus points
Unconsciously, I have drank 7 glasses of alcohol
Let's first have a whiskey appetizer
Great Wall Rich
It's my dish next time I will come again",False
外觀很隱密，整體設計感不錯。空間寬敞不會感到壓力，很適合聚餐、放鬆,"The appearance is very secretive, and the overall design is good.The spacious space will not feel stressful, it is very suitable for dinner and relaxation",False
美好的週末夜晚，調酒無敵，吉拿棒一定要試試！以後和朋友約板橋就是這裡了！😊 …,"On a beautiful weekend night, the bartending is invincible, the Ji Ren must try it!In the future, I would like to make an appointment with my friends to Banqiao!😊 😊 ...",False
"網美書香風的酒吧，
調酒好喝，吉拿棒超好吃。

PS：老闆太帥，小編太美XD。","Net beauty book incense wind bar,
The bartending is delicious, and the Ji Run stick is super delicious.

PS: The boss is too handsome, Xiaobian is too beautiful XD.",False
一看到外觀差點不知道怎麼進來！酒很好喝又很特別，想喝酒的可以考慮,I almost didn't know how to come in when I saw the appearance!The wine is delicious and special. Those who want to drink can consider,False
"很有特色.氣氛很棒的酒吧,適合小酌,推薦情侶朋友聚會","Very distinctive. The atmosphere is great, suitable for drinking, recommended couple friends gatherings",False
老闆蠻熱情的，酒跟食物都很滿意，裝潢和氣氛很讓人放鬆，大推👍 …,"The boss is very enthusiastic, the wine and the food are very satisfied, the decoration and atmosphere are very relaxed, pushing ...",False
希特樂的世界大戰 上面的焦糖爆米花很加分 覆盆子x萊姆酒基底搭配酸酒 酸甜妹酒很可以喔！但餐出的比較慢，建議肉類先預訂,"The caramel popcorn on Hitle's World War is very bonus.But the meal is relatively slow, it is recommended to book the meat first",False
"板橋好地方
酒濃好喝
食物好吃
價錢公道
門口超有趣
鹹水雞 炸物 吉拿棒
水準之上 喝酒不用跑台北
讚👍推薦","Banqiao good place
Wine thick delicious
Food is delicious
Fair
The door is super interesting
Salted chicken fried object
Drink on the level without running Taipei
Recommended",False
吉拿棒好吃😋 拇指姑娘那杯酒也很好喝，屬於酒精味道不會太重的款式，酸甜口感非常開胃，推薦給酒量不太好但又有小酌的心的人 …,Ji Napan is delicious. The girl of the thumb girl is also very delicious. It belongs to the style that is not too heavy in alcohol. The sweet and sour taste is very appetizing.,False
"調酒師帶你環遊世界🤣
入場是從一本發著光的書本開始，按下後，世界將為你開啟🕊

這間酒吧真的好特別🤪
調酒師也特別鬧，氣氛好好♥️","The bartender takes you around the world 你
The admission is starting from a light book. After pressing it, the world will open for you

This bar is really good
The bartender is also particularly troubled, the atmosphere is good ♥ ️",False
裝潢很有特色，餐點價格也合理，就是燈光實在太暗了，聊天、看手機都覺得蠻不舒服的,"The decoration is very distinctive, and the price of the meal is reasonable, that is, the lights are too dark, and the chat and watching mobile phones feel quite uncomfortable.",False
很不錯的特色餐酒館！,Very good specialty meal tavern!,False
Steven is a legend! 店裡非常有特色，調酒師很健談，讓人很舒服自在的喝酒小天地。,"Steven is a legend! The shop is very distinctive, and the bartender is very talkative and makes people drink a lot of drinking.",False
"店裡裝潢超好看的😍食物也很好吃
調酒也很好喝😋 CP值超高的❤️❤️ …","The super -beautiful tadpole food in the store is also delicious
Alcohol is also very delicious CP value is super high ❤️❤️ ...",False
下班後放鬆的好去處，入場的小巧思很讚！無拘無束的自由喝酒就是一種享受😎 …,"After get off work, relax and go well, the small thoughts who entered the venue are very good!Unrestrained free drinking is a kind of enjoyment ...",False
"很舒適的餐酒館
非常適合一群好友來小酌
餐點也好吃😋店長又親切 …","Very comfortable dining tavern
Very suitable for a group of friends to drink
The meal is also delicious. The manager is kind and kind ...",False
有種秘境的感覺，設計都超貼心，（原本還有點找不到門）進來之後超chill，而且！而且！是女bartender，食物都有種特別的魔力都超好吃，服務生也都很貼心，超推👍👍,"There is a feeling of secrets, the design is super intimate, (there is still a bit of no door), after coming in), after coming in, it is super chill, and!and!It is a female Bartender. The food has a special magic and delicious, and the waiters are very intimate.",False
吃裝潢的⋯酒難喝⋯東西也很難吃⋯超失望💔,"It's hard to eat for decoration, it's hard to eat, it's hard to eat, super disappointed 💔",False
環境舒適 酒類CP值高 而且吉拿棒非常好吃😋 …,Environment comfortable wine CP value is high and the Ji Run stick is very delicious ...,False
氣氛也太讚，重點酒超好喝👍 …,"The atmosphere is too praised, the key wine is super delicious ...",False
氣氛很不錯，下班想跟朋友來一杯非常推薦，而且店員很熱情，一個人來也很推薦喔😆 …,"The atmosphere is very good. I want to come to a friend with friends after get off work, and the clerk is very enthusiastic.",False
這間超棒！酒好喝 老闆人也很親切🤣 …,This is great!The boss is also very kind 🤣 ...,False
用餐區舒適、逛街走累了，可以進來坐坐，適合閨蜜聊天的好所在。,"The dining area is comfortable and tired of shopping. You can come in and sit in, which is suitable for girlfriends to chat.",False
第一次來到這間餐酒館，沒想到店長這麼熱情請我們shot，還會跟客人聊天，整體氛圍不錯，喝的很開心,"When I first came to this dining tavern, I did not expect that the manager was so enthusiastic about asking us to chat with the guests. The overall atmosphere was good and I was very happy.",False
調酒很好喝 下班來喝一杯或三五好友小酌都很適合,It's very suitable for drinking for a delicious drinking to drink a drink or three or five friends. It is very suitable for drinking,False
酒吧非常有特色一開始不知道怎麼進來但非常很有巧思就非常好喝大推吉拿棒有夠好吃,"The bar is very distinctive at first, but I don’t know how to come in but very ingenious.",False
可愛的酒吧 舒服的氛圍 好喝的特調❤️❤️❤️,Cute bar comfortable atmosphere is delicious ❤️❤️❤️ ❤️,False
很特別！人很好！氣氛佳！值得下次再來～,Very special!People are very good!Good atmosphere!It's worth the next time ~,False
"東西超好吃 酒也好喝 而且不貴！
而且bartender 是帥哥！！！
來書䏱一定要點吉拿棒！","It ’s so delicious and not expensive!
And Bartender is a handsome guy!IntersectionIntersection
Come to book, you must order Ji Ran!",False
"店內氣氛很棒，東西也超好吃
超推吉拿棒！","The atmosphere in the store is great, and things are super delicious
Super pushing Ji Jian!",False
好喝 環境很棒 老闆人很好😊 …,"The delicious environment is great, the boss is very good ...",False
氛圍很讚，服務很好，酒很好喝，調酒師很親切😍 …,"The atmosphere is great, the service is very good, the wine is delicious, the bartender is very kind ...",False
"氣氛好,適合與朋友們小酌聊天暢談。
網美牆也很讚👍🏽,拍出來別有一番風情。","The atmosphere is good, suitable for chatting with friends.
The net beauty wall is also very good, and there is a different style.",False
調酒非常好喝，會願意一直再來～,"The bartender is very delicious, and I will be willing to come again ~",False
很好喝 氣氛很好！ 推,Very delicious atmosphere!push,False
