Original,EN,Needs Review
"謝謝老闆，真的好好吃🤤
裝潢也好好看！","Thank you boss, really delicious 真的
The decoration is also beautiful!",False
時尚網美餐廳或是夜間酒吧風的風格，大片落地窗窗明几淨，白天看來是簡潔明快的畫面。咖啡還不錯喝，可是那個舒肥雞的主餐，舒肥雞胸肉很乾澀，完全沒有舒肥感，是配菜＞主菜的餐點（配菜還不錯吃），甜點普通。,"Fashion network beauty restaurants may be the style of the night bar style. The large floor -to -ceiling windows and windows are clear, and it seems to be a simple and bright picture during the day.The coffee is pretty good, but the main meal of the fat chicken, the fat chicken's chest is very dry, there is no feeling of comfort at all.",False
"設計師的品味跟裝潢功力果然展露無遺⋯
店內有著華麗現代的雅緻風格；
富變化的無國界料理相當美味；
智利白葡萄酒/特調雞尾酒/林多修道院雪莉桶威士忌⋯也都非常好喝！
可以是～好友聚餐 情侶約會 品好酒 享美食的好選擇喔！","The taste of the designer and the decoration skill are really revealed ...
The store has a gorgeous and modern elegant style;
The rich and non -border dishes are quite delicious;
Chile white wine/special cocktail/Linko monastery Shirley bucket whiskey is also very delicious!
It can be a good choice for friends to dinner couples to make good wine to enjoy food!",False
"怕寫的不夠詳細在補充一下，這也不是針對”一位服務人員”
今天8/28跟朋友來這裡晚餐
服務員點餐非常的不專業，不記得客人點什麼主食上菜一直問是誰的就算了，我問：不是應該記得嗎？短髮的服務人員她回我「我沒有記」隨即轉身翻了一個白眼（很多同行的朋友都看到了）
問能不能給分食小盤長髮服務人員直接拿了一疊盤子跟夾子請我們自己發（她當時手上並沒有托盤）喝完湯等主食時問服務人員能不能收拾桌面短髮服務人員回我：妳沒有說我怎麼知道
？？？？超傻眼
餐飲業不是看到桌面吃的差不多就應該主動詢問客人可以收了嗎？桌上一堆吃完的空碗空盤子空啤酒瓶…..

明明當時沒什麼客人，服務生都在發呆
還以為自己來到了台式自助餐","I am afraid that it ’s not enough to write in detail. This is not aimed at“ a service staff ”
Today, I came here for dinner with friends at 8/28
The waiter ordering is very unprofessional. I don't remember what the guest ordered the staple food and meal. I always asked who it was. I asked: Do n’t you remember?The short -haired service staff returned to me ""I didn't remember"" and turned around and turned over a white -eyed (many friends of his peers saw it))
Ask if you can take a stack of plates and clips directly for the service staff of the small plate long hair, ask us to send it (she did not have a tray at the time) when I finished drinking soup and other staple foods. Me: You didn't say how I know
IntersectionIntersectionIntersectionIntersectionSuper dumbfounded
Didn't the catering industry take the initiative to ask the guests to accept it when you see the desktop?A pile of empty bowl, empty plate empty beer bottles on the table ...

Obviously there were no guests at the time, the waiter was in a daze
I thought I came to a desktop buffet",False
"裝璜好漂亮，看起來很用 心，感覺很高級，氣氛不錯，餐點選擇不多，份量都少少的，可是都是好吃，尤其在沾醬都好好吃，就是吃不飽..那天客人不多，好像在包場，可是上菜有點慢..主餐的牛排好吃,麵就一般般","The decoration is so beautiful, it looks very careful, it feels very high, the atmosphere is good, the meal choices are not much, the portion is small, but they are all delicious, especially the dipping sauce is delicious, but it is not enough .. That day I ca n’t eat it .. That day I ca n’t eat it .. That day I ca n’t eat it. There are not many guests, it seems to be in the bag, but the food is a bit slow .. The steak of the main meal is delicious, and the noodles are average.",False
"☕️🍟🍔🍛🍲🍳🍱🍰
#尼克到處吃美食
☛ #JWOWCafe
☛ 台北時尚質感美感兼具的餐酒館

位於台北六張犁站，步行約5分鐘，就在遠企對面，之前不少次路過覺得這間店也太美了吧！外觀是典雅的金色，外觀很閃亮吸睛，非常適合帶這享受情人節餐，這次終於有機會來餐廳享用餐點💕

店內挑高空間舒適寬敞，裝潢華麗很氣派，服務態度親切，餐點精緻好吃，感受的到經營者的用心。超適合聚餐喝酒放鬆的好地方，非常推薦。

⊛雙人雅緻饗宴 $3688 （另加10%服務費，原價$4288）

⊛ 精選雞尾酒
☛ 藍色賊窩
☛ 採茶姑娘
搭配四季春茶為基點，酒味不重，好喝順口。

☛ 蔓越莓佛卡夏
烤的酥脆的麵包，內餡還有蔓越莓顆粒，再搭配陳年醋，ㄧ口吃下好滿足～

☛ 俄羅斯蔬菜湯
香料味較重的ㄧ款湯，微辣，湯頭裡有滿滿的蔬菜和鴻禧菇，蠻開胃的。

☛  尼斯沙拉佐檸檬芥末籽醬
好喜歡這道沙拉，非常特別，擺盤好精緻。
口味上很有層次，沙拉分成了四層，第ㄧ層是蛋黃，第二層是馬鈴薯，第三層是蛋白第四層是四季豆鋪底，再搭配檸檬芥末籽醬，非常清爽。

☛  松露球佐檸檬泡泡
外皮是松露和竹炭粉搭配檸檬泡泡，內餡包裹著酪梨跟蕃茄，香氣迷人，口味獨特。

☛ 博多明太子奶油鮮蝦細扁麵
這道也是另人驚豔，奶油完全不膩口，搭配滿滿的明太子，用料超大方，還有貼心剝好的蝦子，義大利麵控絕不能錯過這道。

☛ 安格斯極佳級無骨牛小排
肉質色澤粉潤，口感軟嫩帶有嚼勁，熟度剛剛好不會過柴。搭配紅酒醬和芥末籽醬好好吃啊～擺盤也相當用心。

☛ 西班牙伊比利極黑豬佐酸豆鯷魚紅酒醋汁
厚切Q彈的伊比利豬，帶有油脂和獨特的香氣，肉質彈牙，口感完全不輸給牛肉。再搭配獨特醬汁在適合不過。

☛ 手工焦糖布丁
☛ 蕎麥綠茶
餐後的甜點是我最喜歡的布丁，口感較紮實，不會太甜，搭配酥脆的餅乾屑很好吃， 飲料是選擇蕎麥綠茶，搭配布丁剛剛好。","☕️🍟🍔🍛🍲🍳🍱🍰
#Nick eats food everywhere
C #JWOWCAFE
美 Taipei fashion texture and beauty restaurant

Located at Liu Zhangli Station in Taipei, walking for about 5 minutes, just opposite the far -reaching enterprise. Many times, many times I thought this shop was too beautiful!The appearance is an elegant golden color, the appearance is very shiny and eye -catching, it is very suitable for bringing this lover's meal. This time, I finally have the opportunity to come to the restaurant to enjoy the meal 💕

The high space in the store is comfortable and spacious, the decoration is gorgeous and very elegant, the service attitude is cordial, the meals are delicate and delicious, and they feel the intention of the operator.It is super suitable for a good place for meals to drink and relax. It is very recommended.

飨Dou Ya Ya Ya Ya feast $ 3688 (plus 10%service fee, original price $ 4288)

⊛ Select cocktail
☛ Blue Thieves
☛ ☛ ☛ ☛ ☛
With the four seasons of spring tea, the wine taste is not heavy, and it is delicious.

卡 ☛ ☛ ☛ ☛ ☛ ☛
Baked crispy bread, stuffing and cranberry granules, and old vinegar, eat the mouth and eat it well ~

菜 Russian vegetable soup
The soup with heavier spice flavor is slightly spicy, and the soup is full of vegetables and Hongxi mushrooms, which is pretty appetizing.

Nice salad lemon mustard seeds
I really like this salad, which is very special, and it is so delicate.
The taste is very layered. The salad is divided into four layers. The first layer is egg yolk, the second layer is potato, and the third layer is the fourth layer of the protein. The fourth layer is the bottom of the four seasons.

柠 Truly Ball Zuo Lemon Bubble
The outer skin is a truffle and bamboo charcoal powder with lemon bubbles. The filling is covered with avocado and tomato. The aroma is charming and the taste is unique.

奶 奶 ☛ ☛ ☛ ☛ ☛ ☛ ☛ ☛ ☛ ☛ ☛ ☛
This is also amazing. The cream is completely not greasy. It is full of Ming Prince, the ingredients are very generous, and the shrimp that is intimately peeled. The pasta control must not miss this.

级 Angus's great boneless cow small steak
The meat is moist, the taste is soft and chewy, and the cookedness will not be able to pass the firewood.It ’s delicious with red wine sauce and mustard seed sauce.

利 Spain, Ibine Ibine Pig Black Pig Sour Douya Catfish Red Wine Vinegar
The thick -cut Q -bomb Iberbone pigs have oil and unique aroma, fleshy teeth, and the taste is not lost to beef at all.It is suitable to match the unique sauce.

丁 Handmade caramel pudding
☛ Buckwheat Green Tea
The dessert after the meal is my favorite pudding. The taste is relatively solid and it will not be too sweet. It is delicious with crispy biscuits. The drink is to choose buckwheat green tea. It is just right with pudding.",False
"中西合併很有意思，好吃！
菜飯裡的安格斯牛有夠好吃

調酒很特別，看成份有點擔心味道會很衝突，結果意外好喝，雖然也挺貴的","The merger of China and the West is very interesting and delicious!
Angus beef in the vegetable rice is delicious enough

The bartending is very special. It is a bit worried that the ingredients will be conflicted. The result is unexpectedly delicious. Although it is also very expensive",False
"牆面兩側大螢幕投射國外美景🗺
浩瀚壯觀 華麗氣派！
音樂充滿異國風情 品味高大尚至極🏝
在聽覺·視覺·味覺以及氛圍
都下了十足功夫🫡

⚜️雙人雅緻饗宴 3688$ For 2⚜️

♦︎ J WOW精選雞尾酒🍹
可詢問 會有親切解說～
-藍色賊窩
藍柑橘顏色 顏色漂亮 酒韻比較厚
-採茶姑娘
水果加茶香的組合 清爽清新

♦︎手工麵包佐摩德納陳年醋🍞
蔓越莓佛卡夏 搭配特調油醋
不會太硬 麵包Q軟

♦主廚例湯-俄羅斯蔬菜湯🇷🇺
湯微辣 辣椒粉層次更提升
有迷迭香 馬鈴薯 洋蔥
與煎過的柳松菇 共同搭配
完全沒有菇腥味
口感好 辛香料味 口味偏重
趁熱喝最好喝🤗

♦尼斯沙拉佐第戎芥末籽醬
最喜歡的一道🤩
視覺好看之外 料理有新意！
像蛋糕夾層🍰
每層由切片馬鈴薯做分層
蛋黃·蛋白·羅旺斯橄欖醬
最後一層是四季豆收尾
搭配檸檬芥末籽醬 更為爽口🍋

♦干貝松露球佐檸檬泡泡🫧
松露球上面是神秘的竹炭粉
健康養生的創意料理！
內餡有酪梨🥑蕃茄🍅
搭配檸檬泡泡 酸酸口感
不會有多餘膩感☺️

♦博多明太子奶油鮮蝦細扁麵🍝
明太子分布均勻
每口都吃到滿滿滿的明太子
濃郁攪拌 味蕾完全大開！
兩隻大蝦是炙燒過的 新鮮不用髒手🦐

♦西班牙伊比利極黑豬佐酸豆鯷魚紅酒醋汁
非常驚艷 肉質超嫩 兩大塊厚切 飽足感十足
酸豆鯷魚汁 酸辣整個太好吃😋

♦炙烤慢煮鮭魚佐勃根地式鮮魚汁
鮭魚嫩滑細緻 炙烤過的香氣加上鮮魚汁
完美搭配🐟
淋的醬汁是用鮭魚的骨頭下去熬製 口味出眾的原味！
配菜煙燻火腿 蘑菇 洋蔥 生菜
火腿煙燻的香氣
在嘴裡久久不能散去😚
非常喜歡 建議直接淋上使用😉

♦甜點-紅絲絨蛋糕 漂亮收尾
♦茶品-六種茶 喝杯茶 暖胃好滿足

整體感受 餐點或服務都值得給予很高評價💯
「下足功夫的藝術創意料理」
非常適合約會或重要節日的慶祝喔🎉😍

需加收10%服務費","Large screens on both sides of the wall projected foreign beauty abroad
The vast and spectacular gorgeous style!
Music is full of exotic flavors
In hearing, visual, visual, taste and atmosphere
It's all all the effort 足

️ Double elegant feast 3688 $ for 2⚜️

J wow Select cocktail🍹
You can ask a cordial explanation ~
-A blue thief nest
Blue citrus color and colorful wine rhyme is thicker
-The tea girl
The combination of fruit and tea fragrance is refreshing and fresh

德 Handmade bread Zooma Old Vinegar🍞
Caberon Berry Buddha Katham with special oil -oriented vinegar
Not too hard bread Q soft

Chef Example Soup-Russian Vegetable Soup 🇷🇺
The level of soup pepper pepper powder is more improved
There are rosemary potato onions
Together with the fried willow mushrooms
There is no mushroom smell at all
The taste of the taste is good
It is best to drink while drinking 最

第 Nice Salazo Di Rong Mustang Sauce
My favorite 道
Visual good -looking dishes are new!
Like a cake mezzanine
Each layer is layered by sliced ​​potatoes
Egg yolk · protein Rwus olive sauce
The last layer is the end of the four seasons beans
It is more refreshing with lemon mustard seed sauce 🍋

露 ♦ ♦ ♦ ♦ ♦ ♦ ♦ 🫧 🫧
On the truffle ball is the mysterious bamboo charcoal powder
Creative cuisine of health!
The filling is avocado 茄 tomato 🍅
Sour with lemon bubbles
There will be no redundant feeling 余️

奶 Bogo Prince Prince Cream Shrimp Fine Flat Noodles 🍝
Prince Ming Prince is evenly distributed
Each mouth is full of prince Ming
The strong stirring taste buds are completely open!
Two prawns are burning fresh and don’t need dirty hands.

利 Spain, Ibine Ibine Pig Black Pig Sour Douya Catfish Red Wine Vinegar
Very stunning meat quality, super tender, two big pieces are full of thick and full fullness
Sour bean catfish juice is hot and sour, so delicious 😋

煮 Boil and boasting Slow -boiled salmon Suben -style fresh fish juice
Salmon and smooth and delicate aroma with fresh fish juice
Perfect matching 🐟
The dried sauce is the original flavor of the flavor with the bones of salmon!
Cai smoke ham Mushroom onion and lettuce
Ham smoked aroma
Can't disperse in my mouth for a long time
I like it very much to use it directly to use 直接 直接

Dessert-red velvet cake is beautifully ended
种 种 ♦-Six kinds of tea to drink cups of tea to warm the stomach and satisfy the stomach

The overall experience of meals or services is worthy of high evaluations 💯
""The artistic creative cuisine of the next footwork""
Very suitable for the celebration of dating or important festivals 🎉😍

Need to charge 10%service fee",False
餐點好吃 環境輕鬆 推薦,The delicious environment is easy to recommend,False
咖啡很好喝、餐點不錯、氛圍很棒！,"The coffee is delicious, the meals are good, and the atmosphere is great!",False
"料理口感香味層次分明，
熱騰騰上桌讓人很開心🥰

奶醬與平衡明亮的酸味融貫在每一道菜裡，這蠻特別的，很有記憶點
推薦叨沙海鮮細扁麵跟羅宋湯🍲

調酒有點弱…三杯都不愛，
風味不平衡不太喜歡😌

立體結構真的太美了，是間裝潢極美，
感覺得出老闆真心投入照顧的店。","The taste of the taste is clear and the aroma is clear,
Hot and steaming on the table is very happy 热

Milk sauce and balanced sour taste blends into every dish. This is quite special and very memorable
Recommended Sand Seafood Film Flat Noodles and Lord Song Decoction 🍲

Blooming is a bit weak ... I don’t love three cups,
Unbalanced flavor, I don’t like it too much 衡

The three -dimensional structure is really beautiful, it is very beautiful in the decoration.
It feels like the shop that the boss really is in care.",False
氣氛滿點，服務滿分，態度親切，笑容滿分，羊排好吃,"The atmosphere is full, the service is full, the attitude is kind, the smile is full, the sheep chop is delicious",False
青醬義大利麵~超好吃！,Green sauce Italian noodles ~ super delicious!,False
"在安和路上的美味早午餐，開業一年多還沒有很多人潮，但是味道、環境、服務都在水準之上，中午多半是附近的上班族來用餐，整間餐廳寬敞舒適，趁著火熱之前趕快來享受一下寧靜的早午餐！
歐姆蛋捲比較乾，吃起來不膩很棒，旁邊的配菜是薯條，但可以換成沙拉，是非常注重消費者喜好的彈性調整，加分👍 三明治是採用比法棍或歐式麵包軟的黑麥或全麥核桃麵包，感覺店家做了很多的調研，針對台灣消費者調整了餐點的食材；紅茶、美式也都有一定的水準，小白也是香濃順口，檸檬磅蛋糕酸甜適中值得加點。人均消費約在500元左右，這樣的餐點與環境是可以接受的。","On the delicious brunch on Anhe Road, there are not many crowds of people for more than a year, but the taste, environment, and services are all above the standard. More than at noon is nearby office workers to dine. The whole restaurant is spacious and comfortable. Come and enjoy the quiet brunch!
The Ohm egg roll is relatively dry, and it is not greasy to taste. The side dishes next to it are fries, but it can be replaced with salads. It is very popular for consumers' preferences. The rye or whole wheat walnut bread, I feel that the shop has made a lot of investigations, and the ingredients of the meals have been adjusted for Taiwanese consumers; black tea and American style also have a certain level. Xiaobai is also fragrant and smooth. Moderate worth adding points.The per capita consumption is about 500 yuan, and such meals and environment are acceptable.",False
粉紅海鮮麵好好吃，蔬果沙拉非常新鮮！,"Pink seafood noodles are delicious, and fruits and vegetable salads are very fresh!",False
"店員說今天是轉型的第一天
滿多品項沒有的
建議點餐前先告知甚麼品項沒有
不然選好了又沒有
真的不知道要喝什麼

馬丁尼  酒感滿烈的 整體是好喝
價格是450+10% 個人覺得偏貴
果香紅茶? 入口前的果香很棒 紅茶味很順口
最後有一個香甜感會留在口中

打卡有送 薯條搭配特製沾醬
很不錯 搭酒喝很適合 太飽不然想多點一份

起司蛋糕不錯 好吃

蝦子炒野菇偏鹹 蝦子新鮮蝦味十足 配酒也滿適合的","The clerk said today is the first day of the transformation
No one -quality item
It is recommended to inform what item before ordering
Otherwise, there is no choice
I really don't know what to drink

The whole of Martini is full of wine, which is delicious
The price is 450+10%. Personally, I think it is too expensive
Fruit fragrance black tea? The fruity aroma in front of the entrance is great black tea flavor is smooth
Finally, a sweet feeling will stay in the mouth

Pickings have french fries with special dipping sauce
Very nice to drink wine, it is suitable for being too full, otherwise I want to have more parts

Cheese cake is good and delicious

Shrimp fried wild mushrooms, salty shrimp, fresh shrimp flavor, full of wine, it is suitable",False
餐點美味，環境舒適，氣氛佳，適合聚會,"The meal is delicious, the environment is comfortable, the atmosphere is good, suitable for party",False
"Nice atmosphere and great food
早午餐三明治麵包蠻大份、薯條份量也不少，可以吃很飽！
$50加點檸檬磅蛋糕相當實惠，鬆鬆的，不是很硬的那種
義大利麵口味偏重，但麵體入味頗濃郁
價位偏高但餐點用心好吃，種類豐富讓人有選擇障礙！","Nice Atmosphere and Great Food
Bunch of the sandwich noodles is quite large, and the amount of fries is also large. You can eat it!
$ 50 plus some lemon pound cake is very affordable, loose, not very hard
The taste of the pasta is heavy, but the flavor of the facade is quite rich
The price is high, but the meals are delicious, and the variety is rich and there are optional obstacles!",False
