Original,EN,Needs Review
"氣氛好🫶🏻服務100分，餐點超美味👍
活動很多，常常有不一樣的演出表演都很棒！","The atmosphere is good, the service is 100 points, the meal is super delicious 👍
There are many activities, and often different performances are great!",False
刺身必點！披薩也很好吃，整體的氛圍非常特別是一間會讓人想再訪的店,"Sashimi must be ordered!Pizza is also delicious, and the overall atmosphere is very particularly a shop that makes people want to visit again.",False
每道餐點都很美味 之前在基隆店吃到一口牛就一直念念不忘 這次來到台北店一口牛還是一樣好吃！生魚片刺身也非常好吃 連不太吃生魚片的我都愛上 魚米花也要記得點！調酒也都很好喝 酒味太濃沒辦法接受的話調酒師還會幫你調整 服務非常好,"Each meal was delicious before eating a cow at the Keelung Store. I kept thinking about it this time when I came to the Taipei shop.Sashimi sashimi is also very delicious. Even if you do n’t eat sashimi, I love fish and rice flowers and remember to have some!The bartending is also very good. If the taste is too strong, I can't accept it. The bartender will help you adjust the service very well.",False
"氛圍和服務都好讚！
暗黑風格的佈置暗藏老闆和闆娘的巧手
店內展示的畫作都出自闆娘之手！
食物好吃酒好喝，絕對是適合三五好友聚會小酌的好地方💘","The atmosphere and service are so good!
Dark style layout hidden boss and Ban Niang's clever hand
The paintings displayed in the store are all from the hands of Ban Niang!
The food is delicious and delicious, and it is definitely a good place suitable for three or five friends to meet.",False
風格非常有特色，澳洲來的餐酒館～食物有義式也有日式👍🏻,The style is very distinctive.,False
一口牛和布拉塔起司配烤甜桃超好吃，氣氛氛圍也很有Feel,"A bite of cattle and Blata cheese with roasted sweet peach is super delicious, and the atmosphere is also very Feel",False
"氣氛好東西好吃
裝潢超級美
而且很好拍照🐱","The atmosphere is delicious
Decoration is super beautiful
And it's easy to take pictures 照",False
很有特色的餐酒館，餐點很好吃，推一口牛，很嫩很入味，會想再訪！,"Very distinctive dining tavern, the meal is delicious, push a bite, very tender and delicious, you want to visit again!",False
"調酒師依照我喜歡偏酸的調整，味道很順，也很搭季節感覺！
餐點真的太讚，搭配啤酒或是調酒都有很多選擇，炸物炸的程度剛剛好，配上啤酒，完美！
如果真的不喝酒，也有無酒精飲品，同樣讓人驚艷~~

更厲害的是店內的畫作都是闆娘的作品，全新獨特的創作，可謂藝術酒吧！當然，還可以在店內看運動賽事，期待未來會舉辦更多活動😁","The bartender is adjusted according to the acidity I like, the taste is smooth, and it feels very seasonal!
The meal is really praised. There are many options with beer or bartending.
If you really do n’t drink, there are no alcoholic drinks, which is also amazing ~~

What's even more powerful is that the paintings in the store are all the works of Ban Niang. The new and unique creation can be described as art bar!Of course, you can also watch sports events in the store. I look forward to holding more activities in the future.",False
一口牛 魚刺身 魚米花還有點其他餐 每一道真的都好好吃！酒跟氣氛還有一些裝飾也都很讚！,A bite of beef fish sashimi fish rice flowers and some other meals are really delicious!Some decorations and some decorations of wine and atmosphere are also very good!,False
從饒富歷史意義的咖啡館轉變爲風格混搭的酒食好去處，我們點了各式調酒、紅酒、起士盤，加上Rexas的親切服務～～heaven！還體驗了學生時代用（仿）立可白在課桌上留下印記的經驗，工作日適切的結尾、週末美好的開端。,"From a historic cafe to a good place for style mixing and matching, we ordered all kinds of bartending, red wine, cheese plate, plus Rexas's friendly service ~~ Heaven!I also experienced the experience of using (Imitation) to use (imitation) at the time of the students.",False
"獵奇系酒吧
餐食有高水準表現!","Hunting Bar
Meals have high levels of performance!",False
"被朋友推薦來的～整體的裝潢有點creepy，是在巷子裡的地下室，差一點就路過了🤣

食物可能因為是下酒菜所以對我們而言有點偏鹹，但一口牛真的豪豪吃，開心果披薩也很新奇卻一點都不違和，後面還有加點小惡魔麵包+鷹嘴豆泥，跟朋友吃的超飽但還是掃盤

黑媽的調酒可能比較不對我們的胃口，點了月華花影但覺得太烈了，服務生有來關心並幫我多+冰塊，下次若回訪可能會從經典調酒那區下手～啊19:30之前是Happy hour，有跟朋友喝了買一送一的啤酒😌

當天還有現場表演，不過跟店裡很不搭嘎啦哈哈哈哈哈哈，BTW桌子有點偏小
他們台北店才剛開兩個月已經有固定客源了，除了食物好吃外，服務態度也很讚，淚推Rexas～～","The overall decoration recommended by a friend is a bit CREEPY, the basement in the alley, almost passing by 🤣

The food may be a bit salty for us because it is jams, but a bite of cattle is really bold, and the happy fruit pizza is very novel but not violated at all. I am so full with my friends but scan the disk

Black Mom's bartending may not be in our appetite. I ordered Yuehua Huaxing but felt that it was too strong. The waiter came to care and helped me more+ice cubes. The next time I returned, I might start from the classic bartender area ~ Ah 19:30 was happy hours before, and some of the beer with friends bought one get one free beer 😌

There were also live performances that day, but I did n’t match the store in the store hahahahahaha, the BTW table is a bit small
Their Taipei Store has just opened a fixed source of customers for two months. In addition to the delicious food, the service attitude is also very good.",False
餐點和酒都非常好吃非常好喝 裡面整體的氣氛很棒 裝飾藝術很厲害,"The meals and wine are very delicious, very delicious, and the overall atmosphere is great.",False
"這裡是我少數會想點東西來吃的bar😋
裝潢特別 店員親切 酒跟食物都好讚","This is one of the few BAR 这里 I want to order something to eat
The decoration special clerk is good for wine and food, praise",False
"喜歡起司鮭魚披薩💕
還有酒也不錯喝～ （雖然忘記名字了
記得好像有水果茶跟花香😆","Like cheese salmon pizza 鲑
And wine is also good to drink ~ (Although I forgot the name
Remember to have fruit tea and flower incense 😆",False
餐點都很不錯！氛圍也很讚😎,The meals are very good!The atmosphere is also very good 很,False
希望人不要太滿 這樣我才有機會常常吃,I hope people should not be too full so that I have a chance to eat often,False
氣氛好，食物也很美味相當下酒，讚！,"The atmosphere is good, and the food is also delicious, praise!",False
氣氛很棒 餐點好吃 REXAS人很好,The atmosphere is very good meal delicious. Rexas is very good,False
店內氣氛很棒很有自己的風格～～老闆娘好熱情可愛😻 …,The atmosphere in the store is great and has its own style ~~ The boss is so enthusiastic and cute ...,False
辣闆娘 裝潢很特別！！！東西也好吃 氣氛也很讚 推薦大家來🤩🤩,The spicy board is very special!IntersectionIntersectionThe things are delicious and the atmosphere is also very good to recommend everyone to come 🤩🤩,False
"吃飯氣氛輕鬆愜意，來這裡吃飯仔細觀察就能發現這裡是一間品味很好的餐廳，從菜單設計、音樂播放以及細節控都會在意的洗手間（超級乾淨，而且還有我愛的木質調香氛）
喜歡輕鬆聽音樂吃飯不要有吵雜環境的I人，我推薦你們都來
在這裡我推薦點披薩，今天有吃芝麻葉生火腿披薩還有鮭魚披薩、鮪魚生魚片、雞翅還有一口牛
最後以開心果蜂巢冰淇淋做個完美結尾
吃得出食材新鮮，調味新穎又平衡
最後補充，酒類也都非常有水準，也可以請bartender 客製化調酒搭配詳細介紹
10/10","The atmosphere of the meal is relaxed and comfortable. If you come here for dinner, you can find that this is a good restaurant. From the menu design, music playback, and detail control, the toilet (super clean, and the wooden fragrance I love love .
I like to listen to music easily and eat. Do n’t have any noisy environment. I recommend you all come all
Here I recommend pizza. Today, I eat sesame leaves raw ham pizza and salmon pizza, catfish sashimi, chicken wings and a bite
Finally, make a perfect ending with happy fruit honeycomb ice cream
You can eat fresh ingredients, novel and balanced seasoning
Finally, the wine is also very standardized. You can also ask Bartender to customize the bartending and bartender detailed introduction
10/10",False
餐點意外的好吃😋 老闆娘人很好,The meal is unexpectedly delicious. The boss lady is very good,False
店裡環境氣氛很棒，食物炸物好吃！！,"The environment atmosphere in the store is great, and the food fried is delicious!Intersection",False
"黑媽台北酒吧食物融合了歐亞澳的風味，在享受美食的同時，亦能感受藝術的熏陶，每週四晚上為披薩之夜，一定要來好好品嚐一番~！
By 台湾リさん","Black Mom Taipei Bar Food blends the flavor of Ou, Asia and Australia. While enjoying the food, you can also feel the influence of art. Every Thursday night for pizza nights, you must taste it!
By Taiwan",False
"擁有強烈風格的餐酒館✨迷幻的氣氛，多元的古典擺設，每個角落都有驚喜！
大推披薩🩵很好吃 真的會拉絲😍 …","Having a strong style of dining tavern, psychedelic atmosphere, diverse classical furnishings, surprises in each corner!
Big pizza is delicious, it will really pull up ...",False
店員很認真介紹各項餐點的特別之處，享用起來更能體會餐點的美味，特別大推花椒口味的雞翅，不會辣但花椒香氣足但不會過頭，雞翅本體也是酥脆好入口不會僵硬👍,"The clerk carefully introduced the special features of various meals, and enjoyed the deliciousness of the meals. It is especially pushing the chicken wings with peppercorns. Will stiff",False
"超好吃的一家餐酒館🤩
水牛城雞翅搭配的花椒辣油香氣十足
不會太辣 很適合當下酒菜
調酒好看又好喝🤩
很適合下班來聚餐或小酌","A super delicious dining tavern 超
The spicy oil of the peppercorns with chicken wings with buffalo city is full of aroma
It's not too spicy, it is suitable for the current wine and vegetables
Bart -ups look good and delicious 又
Very suitable for dinner or drinking",False
"剛開幕的寶藏店家
服務超讚環境舒適
每週四還有pizza night可以吃爆披薩🍕","The just opened treasure shop
The service is superb environment and comfortable
Every Thursday, Pizza Night can eat explosive pizza 🍕",False
"餐點好吃 老闆很親切 調酒師詳細介紹。
當晚前去消費 很多人，星期五有DJ 表演🎤","The meal is delicious and the boss is very kind to the bartender.
Go to consume a lot of people that night, there are DJ performances on Friday 🎤",False
"餐點好吃，調酒也有一定水準。
雖然在地下室，真的有機會可以常來。","The meal is delicious, and there is a certain level of bartending.
Although in the basement, there is really a chance to come.",False
"隱藏中山巷弄內的神秘餐酒館

不管店裡內外裝潢都超級有特色
用餐環境整個超有氛圍感 很適合約會來😂","Hide the mysterious meal tavern in Zhongshan Lane

Both the interior and outer decoration in the store are superbicable
The dining environment is super atmospheric and very suitable for dating 😂",False
哈魯米起司超驚艷😍,Halmi cheese is super stunning 司,False
愛爆！好好吃好好喝好喜歡💓,"Love!Be well, delicious, good, like it, I like it 好",False
"外觀很有藝術的一間餐酒館餐廳
服務超好,👍  很適合跟朋友一起來用餐🩷","A restaurant restaurant with a very artistic appearance
The service is super good, 👍 is very suitable for dinner with friends 🩷",False
"食物好吃😋
超適合當下酒菜
而且味道很特別
跟外面都不太一樣 …","Food is delicious 😋
Super suitable for the current wine
And the taste is very special
It's not the same as outside ...",False
氣氛好調酒也好喝,The atmosphere is so bartending or delicious,False
店長很健談，酒好喝，餐點很下酒菜，是個跟朋友聊天放鬆的地方,"The manager is very talkative, the wine is good, the meal is very good, it is a place to chat with friends and relax.",False
"非常有特色的店～
調酒味道特別，好喝👍🏻
餐點也好好吃～魚米花大推超好吃🙂‍↕️","Very distinctive shop ~
The taste of bartender is special, delicious
The meal is also delicious ~ Fish and rice flowers are super delicious 🙂‍↕️",False
"很有氛圍的餐酒館,很適合朋友下班後一起來小酌放鬆😎","Very atmospheric dining tavern, very suitable for friends to relax together after get off work 😎",False
餐點真滴好吃，環境很好，合作的音樂家更讚,"The meal is really delicious, the environment is very good, and the cooperative musician is even better",False
很特別的風格 闆娘很親切,Very special style Ban Niang is very kind,False
調酒好喝、東西好吃😋,Blooming is delicious and delicious 、,False
"彷佛置身國外酒吧~
奇特的造型藝術,吸引這我的眼球
餐點不會讓人後悔!值得走一遭!!","As if you are in a foreign bar ~
Strange styling art, attracting this my attention
The meal will not make people regret it! It is worth going to go !!",False
"介紹親切詳細
餐點好吃好喝
氣氛悠閒舒適
來訪不虛此行","Introduce friendly details
Meals are delicious and delicious
Leisure and comfortable atmosphere
Visiting this trip",False
風格特別，食物好吃，適合和朋友一起來微醺,"The style is special, the food is delicious, and it is suitable for friends with friends",False
"好吃好喝氣氛nice
老闆熱情故事滿滿
會再度回訪😏","Delicate and delicious atmosphere nice
The boss's enthusiastic story is full
Will return to visit again 访",False
服務很讚！介紹很完整，氣氛很好，食物超好吃，很喜歡！,"The service is great!The introduction is very complete, the atmosphere is very good, the food is super delicious, I like it very much!",False
少數大同區可以來的氛圍店,A few atmosphere stores that a few can come from Datong District,False
真的很好吃 裝潢也很具特色😍😍😍,It's really delicious and the decoration is also very distinctive 😍😍😍,False
新奇有創意的食物、藝術性質裝飾、高品質餐點及調酒,"New and creative food, artistic decoration, high -quality meals and bartending",False
太划算了 好好吃哦下次還要來,"It's so good, it's so delicious. I still have to come next time",False
氣氛好 餐點有特色！,The atmosphere is special!,False
很chill很愛～,Very Chill love ~,False
"餐點非常好吃
有特色的酒吧","Meal is very delicious
Featured bars",False
氣氛很好 店員也很好 餐點很好吃！！！,The atmosphere is very good and the shop clerk is also very good!IntersectionIntersection,False
"一定要試試一口牛和披薩
非常好吃","Be sure to try a bite and pizza
Very delicious",False
氣氛很特別，食物也好吃,"The atmosphere is very special, and the food is delicious",False
特別的裝潢，特別的調酒，不錯推薦,"Special decoration, special bartending, good recommendation",False
披薩 生魚片好好吃！,Pizza sashimi is delicious!,False
店員好相處，沒有任何隔閡,"The clerk gets along well, there is no gap",False
找Rexus  超級nice,Find Rexus Super Nice,False
感受到酒與餐點的用心～,Feel the intention of wine and meals ~,False
"酒讚
音樂讚
食物好吃","Jam
Music praise
Food is delicious",False
好吃氣氛很好！,The delicious atmosphere is good!,False
超有氣氛的餐廳,The restaurant with an atmosphere,False
超讚的，炫砲！R&B!,"Superb, dazzling artillery!R & B!",False
生牛肉很讚！！,Raw beef is great!Intersection,False
披薩很好吃,Pizza is delicious,False
餐點好吃,Meal delicious,False
讚讚,Praise,False
店內裝飾超酷,The interior decoration is super cool,False
這個地方太棒了。很棒的共鳴。裝飾很棒。飲料很美味，物有所值，強！ （非常好）。推薦樹須。食物很美味。鮪魚塔塔基值得一吃。週六 9:30，DJ 拿起混音器，播放 2010 年代的酷炫歌曲。這是一個美好的夜晚，令人難忘。如果我在台灣，我一定會來這裡。,"This place is great.A great resonance.The decoration is great.The drink is delicious, it is worth it, strong!(very good).Recommend tree beard.The food is delicious.Tasari is worth eating.At 9:30 on Saturday, DJ picked up the mixer and played the cool song of the 2010s.This is a wonderful night, unforgettable.If I am in Taiwan, I will definitely come here.",False
"內裝非常時尚，也是最好的。最重要的是，我很高興台灣有一些異常濃鬱的雞尾酒。披薩自助餐提供多種不同類型的披薩，每種都非常美味。
他們會說英語，老闆也會說日語。","The interior is very fashionable and the best.The most important thing is that I am very happy that there are some unusually rich cocktails in Taiwan.Pizza buffet offers a variety of different types of pizza, each of which is very delicious.
They speak English, and the boss can speak Japanese.",False
我非常喜歡這個地方。這是一家獨特時尚的地下室酒吧和餐廳，供應美味的原創菜餚，烹飪完美。伴隨著美妙的氣氛和美妙的音樂。也要向雷克薩斯大聲喊叫，他無疑是我見過的最好、最友善、最有趣、最迷人的服務生。我已經去過三次了，迫不及待想再去一次。我在台北最喜歡的地方。,"I like this place very much.This is a unique and stylish basement bar and restaurant, which supplies delicious original dishes and has a perfect cooking.Accompanied by a wonderful atmosphere and wonderful music.He also shouted to Lexus, he is undoubtedly the best, most friendly, most interesting, and most charming waiter I have ever seen.I have been there three times, and I can't wait to go again.I am the favorite place in Taipei.",False
這家基隆最受歡迎的台北分店提供美味的食物和優質的服務。強烈推薦。在草稿上重新指出。,This Keelung's most popular Taipei branch provides delicious food and high -quality services.Strongly recommended.Re -point on the draft.,False
主人非常樂於助人和友善。我希望我能待更長的時間來享受這個地方的酒吧和氛圍。只是有點貴，但光是飲料就值得了。,"The owner is very happy and friendly.I hope I can enjoy the bar and atmosphere of this place for a longer time.It's just a bit expensive, but drinking alone is worth it.",False
我很高興壞媽媽在台北！業主用在台灣海岸發現的物品建造了這個地方，並將其變成了皇冠上的寶石！這很奇怪。這很時髦。很新鮮。我喜歡它！前幾天我吃的食物從爆米花魚到起司盤都很特別。還有飲料！我能感覺到注入的內格羅尼酒穿過我的身體直達我的靈魂。 《壞媽媽》的一切都令人難以置信,"I am very happy that the bad mother is in Taipei!The owner used the items found by the Taiwan Coast to build this place and turned it into a crown gem!This is strange.This is fashionable.Very fresh.I like it!A few days ago, the food I ate was very special from popcorn fish to cheese.There are drinks!I can feel the injection of Negranini through my body to reach my soul.Everything in ""Bad Mom"" ​​is incredible",False
體驗非常好，氣氛和食物都很好，很舒服，值得推薦。感謝您的優質服務。,"The experience is very good, the atmosphere and food are very good, very comfortable, and it is worth recommending.Thank you for your high -quality service.",False
"美味的食物，不是典型的酒吧食物！可愛的主人，他們喜歡過來和你聊天喝酒。

這種氛圍就像走進了另一個維度，在這個世界裡，由於兩位主人的設計感的黑暗天才，找到的物品獲得了新的生命。

在無法預訂餐桌之前到達那裡並檢查一下。","Delicious food is not a typical bar food!Cute owners, they like to chat with you and drink.

This atmosphere is like walking into another dimension. In this world, the items found in this world have gained a new life because of the dark genius of the design sense of the two masters.

Arrive there and check it before you can't book the dining table.",False
上週四我很幸運地看到了他們的所有你可以吃的披薩品嚐菜單，披薩很可愛，但更令人高興的是令人難以置信的服務和令人驚嘆的氛圍。太可愛了，下次我來台北時絕對會回來看看這個地方是如何發展的。,"Last Thursday, I was lucky to see all their pizza tasting menu. Pizza is cute, but even more happy is the incredible service and amazing atmosphere.It's so cute. Next time I came to Taipei, I will definitely come back to see how this place develops.",False
壞媽媽太棒了！令人難以置信的員工、飲料、食物、氛圍、位置，我非常喜歡❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,"The bad mother is great!Unbelievable employees, drinks, food, atmosphere, and location, I like ❤️❤️❤️❤️❤️❤️❤️❤️❤️",False
優秀的人群，優秀的業主，優秀的員工，美味的食物，整體來說很愉快。,"Excellent crowd, excellent owners, excellent employees, delicious food, and very pleasant overall.",False
去看看偉大思想家傑瑪和亞當的異想天開的幻想。環境獨特有特色，菜單也很獨特。來享受藝術、音樂和氛圍。,"Go to see the fantasy of great thinkers Jeima and Adam.The environment is unique and the menu is also very unique.Let's enjoy art, music and atmosphere.",False
獨特的地方，提供真正美味的食物和周到的服務...喜歡它！,Unique places provide truly delicious food and thoughtful services ... Like it!,False
我來這裡參加他們的 30 天慶祝活動。食物很棒而且上菜速度很快。每一種手指食物都有一個獨特的名字。這裡氛圍很棒，人群很酷。,"I came here to participate in their 30 -day celebration.The food is great and the food is fast.Each finger food has a unique name.The atmosphere here is great, and the crowd is cool.",False
一口牛好吃喔,A bite is delicious,False
多麼棒的一家餐廳，有美味的菜餚和飲料🤍,What a restaurant with delicious dishes and drinks 🤍,False
所有的小點心都很好吃，氣氛也很好吃😍,"All the snacks are delicious, and the atmosphere is also delicious 😍",False
美味的食物和飲料帶來很多樂趣。,Delicious food and drinks have a lot of fun.,False
"真的很享受這次經歷
感謝您的服務","I really enjoy this experience
Thank you for your service",False
StarWard Whisky好喝…,Starward whisky is delicious ...,False
很棒的氛圍，有趣的地方,"A great atmosphere, an interesting place",False
很酷,Cool,False
真是個好地方啊😄😄😄,What a good place?,False
不錯的地方和食物！,Good places and food!,False
"美味的食物
好喝","Delicious food
Delicious",False
好的,OK,False
