Original,EN,Needs Review
"【個人真實口感體驗】
品項：點了一堆
炒烏龍、烤飯糰、雞腿肉串、雞皮、大腸、麻吉、生啤、豬五花、雞手羽
價格：總共$1410
口感：炒烏龍可以加桌上的辣油蠻好吃的，各個項目都很有水準，但整體口味偏重，尤其雞腿肉串超鹹
環境：用餐座位不多，請提早訂位
整體：店內擺飾、燈光很有居酒屋用餐氣氛，店員很忙，不對是超忙，等他有空再請他服務為佳。","[Personal real taste experience]
Product: You're a bunch
Frying oolong, grilled rice balls, chicken leg skewers, chicken skin, chicken skin, large intestine, hemp, raw beer, pork pork flowers, chicken hand feathers
Price: A total of $ 1410
Taste: fried oolong can add spicy oil on the table to be delicious. Each project is very standard, but the overall taste is focused, especially the chicken leg skewers are super salty
Environment: There are not many dining seats, please book early
Overall: The interior decoration and lighting of the izakaya dining atmosphere is very busy. The clerk is very busy.",False
"一間外觀很有味道的日式居酒屋
食物都還蠻不錯的
剝皮辣椒牛肉捲蠻辣的 但愛吃辣的會喜歡
酒的部分我點的是沙瓦 甜甜的妹子酒很好喝
整體上還不錯👍🏼","A Japanese -style izakaya with a delicious appearance
The food is pretty good
Peeling pepper and beef rolls are quite spicy, but those who love spicy food will like spicy food
The part of the wine is that I ordered the sweet Swa's sweet girl. The wine is delicious
Overall is pretty good 还",False
"#日式居酒屋
#中山捷運站附近美食

不平靜多事的2021年在平安夜和好友來此續攤，簡單點幾樣菜和好喝生啤，乾杯感恩我們能在國外病毒再次嚴重，在台灣卻能自在的用餐🙏

突然發現愛店之前怎沒上來推薦過呢🤣
補上後面幾張照片是之前來用餐照的，
生啤好喝，餐點好吃，很適合下班自己獨酌或和好友來喝杯抒壓的地方🍻
唯一可惜的是店內空間不大，空氣有時不太流通🥲
新增20220401再訪之新菜單相片","#Japanese -style izakaya
#Near Zhongshan MRT Station

In the 2021, the unrestrained and evergreen came here on Ping An Night with friends. Simply make a few dishes and delicious raw beer. Thanks for a while, we can eat it again in foreign viruses.

Suddenly I found that I have n’t recommended it before I ’ll.
Make up the latter photos to have a meal photo before,
The raw beer is delicious, the meal is delicious, it is very suitable for the place where you are alone or with a friend to drink a cup of expression 🍻
The only pity is that the space in the store is not large, and the air is sometimes not very circulating.
New menu photo of 20220401 again",False
滿像在日本小巷裏的居酒屋，氣氛也不錯只是衛生環境有點需要加強，但食物都滿可以嘗試的！玉米筍不是我愛的那種帶皮一起烤而是用奶油調味，八種口味雞腿肉必點啊！哪種口味都可以吃到就是爽👍🏻希望吃雞肝的朋友也不可以錯過，限量的雞肝很鮮 ，可以跟老闆說烤熟點會更好！ …,"The slump is in Japanese Lane Lili Izakaya, the atmosphere is also very bad only a little need to be strengthened in the hygiene environment, but food is full can try!Corn asparagus is not bad I love the kind of roasted with skin and roasted with cream seasoning, eight flavors of chicken legs must order ah!Flavors can be eaten and refreshing 👍🏻 Hope to eat chicken liver, friends can not miss, limited chicken liver is very fresh, can tell the boss to say grilled cooked how will be better!...",False
"老闆手藝一流👍
新研發用炒的魷魚螺肉蒜
很酷很特別，好吃又下酒
是一間充滿人情味的店
雞軟骨好吃、雞肉串是用溫體紮實的🐔
滿滿的蔥花美味到不行，必點❤️
牛排好嫩、原味撒點海鹽黑胡椒就超👍der
玉米筍、香菇都用進口奶油烤，超香超好吃
三層肉跟炸豆腐也是超級美味❤️
店裡的料理都好喜歡，只不過胃太小
總是要留點肚子裝美酒囉🥃
是值得一訪再訪的店
充滿人情味又熱鬧的地方就是這兒🥳🥳🥳","The boss's craftsmanship 一
Newly developed fried squid snail meat garlic
It's cool and special, delicious and wine
It is a humane shop
Chicken cartilage is delicious, chicken skewers are solid with warm body
The full shallots are so delicious, you must click ❤️
The steak is tender, the original flavor is sprinkled with sea salt black pepper, and it is super 👍Der
Baked cream and shiitake mushrooms with corn bamboo shoots and shiitake mushrooms are super delicious and delicious
Three -layer meat and fried tofu are also super delicious ❤️
The dishes in the shop are so I like it, but the stomach is too small
Always leave a stomach to pretend to be wine 🥃 🥃 🥃 🥃
It is a shop worth visiting again
This is full of humanity and lively.",False
"非第一次光臨，通常來都點海鮮炒烏龍麵，明太子山藥/馬鈴薯。
本來這次點烤香魚（母），後來等了蠻久老闆突然來致歉說因為覺得這批品質覺得不太好，烤了2隻都不是很滿意，於是點了烤一夜干，很注重出餐的品質，東西都蠻好吃，老闆也很用心。","For the first time, I usually order seafood fried oolong noodles, and Ming Prince Yam/potato.
Originally this time I ordered the grilled flavor fish (mother), but later I waited for a long time to apologize and said that because I felt that the quality was not very good, I was not very satisfied with the baking. The quality of the meal is pretty delicious, and the boss is also very attentive.",False
鱈魚肝好吃，整體口味偏重，久久吃一次會覺得很爽快～,"The cod liver is delicious, the overall taste is heavy, it will feel very refreshing for a long time ~",False
"座位不多建議訂位

綜合雞腿肉串 有原味/青蔥/明太子/芝士/海苔/酸辣/塔塔/紫蘇，共八種口味，第一次可以點綜合吃看看，續點再點喜歡的口味。

起司玉子燒超好吃😋非常喜歡

日式炒麵（豬五花）和貓飯 這兩個主食我們都覺得蠻喜歡的，好吃又可吃飽。

有一點也蠻可惜的是沒有賣任何牛肉串燒","There are not many suggestions for seats

The comprehensive chicken leg skewers have the original/green onion/prince/cheese/sea moss/hot and sour/tower/perilla. There are eight flavors. For the first time, you can order to eat and see, and then order it and then like it.

Cheese Yuzi Bo is so delicious 😋 I like it very much

The Japanese -style fried noodles (pork pork flowers) and cat rice we feel pretty good, delicious and full.

It's a pity that it is unfortunately that I didn’t sell any beef skewers.",False
"食材新鮮好吃
烏龍麵吃起來有鮮甜的味道，一口接一口
玉米筍和香菇都有用奶油一起烤，味道很特別但還是習慣沒有奶香鹹一點都味道
雞肉綜合串，點的很超值，兩個女生吃起來剛剛好，海苔醬、明太子、莎莎醬推
唯獨蔥的沒什麼味道，沒有特別調味只有蔥香
雞軟骨的胡椒粉偏多，不是醬烤的味道

推烏龍麵和雞肉串
環境舒適度普通，吧台涼爽但為吸煙區腳沒空間放
菜色總結：味道足，但燒烤味及鹹度不夠有點小可惜（沒有醬香）。","Fresh ingredients
Oolong noodles have a fresh and sweet taste, one bite
Both corn bamboo shoots and shiitake mushrooms are grilled together with cream. The taste is very special, but it is still used to it without milk and salty.
The chicken comprehensive skewers are very good value for two girls. The two girls just eat it.
There is no taste on the onion, there is no special seasoning, only green onion
There are more pepper of chicken cartilage, not the taste of grilled sauce

Push oolong noodles and chicken skewers
The environment is comfortable and ordinary, the bar is cool, but it has no room for the foot of the smoking area
Summary of the dishes: sufficient taste, but the barbecue and saltiness are not a bit small (no sauce).",False
每次經過都好多人，裝潢和氣氛都很適合4.5人朋友來小聚，酒類種類也很多，女生聚會也很適合，推薦明太子雞肉、杏鮑菇、玉米筍...，不推唐揚雞，很乾，都是皮，價格也不算貴，整體來說是令人滿意的居酒屋。,"There are many people every time, the decoration and atmosphere are very suitable for 4.5 friends to come together, there are many types of alcohol, and girls' gatherings are also suitable. Recommended prince chicken, Pleurotus eryngii, corn bamboo shoots ... Chicken, very dry, all skin, the price is not expensive, overall is a satisfactory izakaya.",False
整體的氣氛非常好，很適合下班後跟朋友來小酌一下。最推的料理是雞軟骨和柳葉魚！非常好吃😋。不過其他料理對當天沒喝酒的人來說就太鹹了，尤其是炒時蔬鹹到我實在無法吃完，希望廚師料理時可以下手輕一些～ …,"The overall atmosphere is very good, it is suitable for a drink with friends after get off work.The most pushed dishes are chicken cartilage and litterfish!Very delicious.However, other dishes are too salty for those who have not been drinking that day, especially when fried, vegetables are so salty that I can’t finish eating. I hope that the chef can be lighter when cooking ~ ...",False
平日晚上也門庭若市，想吃記得先訂位，餐點口味還不錯，價格稍高，但是可能是因為在中山站，服務人員態度佳。,"On weekdays, there is still a city in the city. I want to eat it. Remember to order first. The taste of the meal is not bad, and the price is slightly higher, but it may be because the service staff attitude is good at Zhongshan Station.",False
"店裡女服務生的態度極差，
點了整塊肉的烤串因要兩個人分食，請店家協助切開，女服務生無情果斷拒絕。
我們兩人坐在吧台的最左邊，右邊還有一組兩人的客人，女服務生卻一直要求要我往左靠，明明位置還算空右邊的客人也沒有說什麼。","The female waiter in the store is very poor,
The baked skewers of the whole piece of meat were required to eat two people, and the store asked the store to help cut it. The female waiter relentlessly refused.
The two of us sitting on the far left of the bar, there was a group of guests on the right, but the female waiters had always asked me to lean to the left. The guests on the right side of the right side did not say anything.",False
"1.酒品多樣性選擇
2菜品就讓人好吃度差了一點
3.店風頗具特色
4.服務人員招呼得宜","1. Diversity of wine products
2 The dishes make people a bit bad
3. The store style is quite distinctive
4. The service staff greets appropriately",False
"沒吃到雷的，幾乎每道都好吃！
大推明太子烤雞肉串和烤鮭魚！泡菜燒豬肉和紫蘇梅酒。
不過因為我們沒訂位，所以坐吧臺，超擠，一條長木椅加我們總共坐7個人，而且因為我們坐中間，所以要跨進去，如果有女生朋友穿短裙會十分不便！
建議想舒服坐著喝酒聊天的朋友，記得訂位！
日式炒麵很鹹，沒什麼配料...cp值低。
我們點了烤鮭魚 毛豆 日式炒麵 明太子烤雞肉串 塔塔醬烤雞肉串 泡菜烤豬肉 和三杯酒，總共1500多元。食物味道方面都不錯，不過這樣的份量以三個女生的食量來說都吃不飽...建議吃過正餐在來，不然就是點多一兩份主食。","If you do n’t eat thunder, almost every way is delicious!
Push the prince grilled chicken skewers and grilled salmon!Kimchi roasted pork and perilla plum wine.
However, because we did n’t book a place, we took the bar, super crowded, a bench chair plus us to sit in a total of 7 people, and because we sit in the middle, we need to cross in. It would be inconvenient to wear a short skirt!
It is recommended that friends who want to sit and drink comfortably, remember to book a place!
Japanese -style fried noodles are very salty, there is no ingredients ... CP value is low.
We ordered the grilled salmon wool bean Japanese -style fried noodles.The taste of food is good, but the amount of such a portion is not enough in terms of the amount of food in three girls ... It is recommended to eat a meal, otherwise it is one or two more staple foods.",False
喜歡懷舊感 食物意外的好吃 點了明太子山藥、菠菜、玉米筍、剝皮辣椒牛、雞腿肉、毛豆等等的、真的很不錯，週六的晚上吃的幸福又開心,"I like nostalgic food and food unexpectedly delicious. The prince Yam Yam, spinach, corn bamboo shoots, peeling pepper beef, chicken leg meat, edamame, etc. are really good.",False
日式懷舊氣氛很棒，食物口味和食材普通，有點偏鹹。雞軟骨好吃，推薦。,"The Japanese nostalgic atmosphere is great, the food taste and ingredients are ordinary, a bit salty.Chicken cartilage is delicious, recommended.",False
"明太子加到爆就是爽！
炒烏龍還加了蝦子一起鮮味十足
雞腿肉超厚實又多汁 很驚艷
沒入鏡的炒高麗菜也很有水準
食物真的味道滿分
有點可惜的是環境稍擠了點 油煙味偏重
記得要先訂位！","Prince Ming is cool to explosion!
The fried oolong also added shrimp together with umami flavor together
Chicken legs are super thick and juicy and amazing
The stir -frying cooler is also very standard
Food is really full of points
It's a pity that the environment is squeezed a little bit of oil fume.
Remember to book your place first!",False
6/19進店消費，接待的女店員臉臭到不行，本來想馬上離開，想說算了就吃吧（因為曾經跟朋友來過一次，印象還可以）坐下後點完餐，先上飲料（店家有規定每人低消一杯酒水），刷評論說衛生堪慮，刷到一半我老婆大叫一聲，一隻大蟑螂掉在她頭上（還好有戴帽子）女店員若無其事把蟑螂抓到外頭踩死，一句道歉都沒有，馬上我們就不想吃了，跟店家說我們不吃了，女店員一臉冷淡地說：飲料錢還是要付喔！付完錢馬上走人！消費體驗0分！絕對不會再來｜,"6/19 to enter the store for consumption, the receiving female clerk's face is not bad. I wanted to leave immediately. If you want to say it, eat it (because you have been with your friends once, you can also sit down) Drinks (the store stipulates that each person eliminates a glass of drinks low), and comments say that hygiene is considered, and half of my wife yelled. A big cockroach fell on her (fortunately wearing a hat) female clerk if nothing happened. Catch it outside to death, there was no apology, we didn't want to eat it immediately, telling the store that we won't eat anymore.After paying the money, leave immediately!Consumption experience 0 points!Never come again |",False
"有美食又可輕鬆喝酒聊天的場子
本次推薦：明太子山藥、雞軟骨、烤櫛瓜、烤奶油玉米筍","There are foods that can easily drink and chat
Recommended this time: Prince Yam Yam, Chicken Johor, roasted melon, roasted cream corn bamboo shoots",False
"每次經過都被裝潢吸引
進到店內也是濃濃的日本味氣氛很讚！
每一道都非常好吃⋯⋯⋯⋯
好吃到一上菜就直接吃趁熱吃真的很讚
雞心明太子雞肉都是絕絕子⋯
雖然店內很忙老闆服務還是很好！一百分","Each pass is attracted by the decoration
Entering the store is also a strong atmosphere of Japan!
Everyway is very delicious ...
It's really good to eat it when it's delicious when it's hot
Chicken Hearts, Prince Chicken, Chicken,
Although the busy boss service is very busy in the store!One hundred points",False
食物好吃，店面開在街邊也很有氣氛，整體來說不錯。比較美中不足的是，室外座位區還是稍有菸味。,"The food is delicious, and the store is also very atmospheric on the street. The overall is good.It is more beautiful that the outdoor seat area is still slightly smoke.",False
"三文魚烤飯團💯
明太子雞串好食 鳳梨酒也好喝
小缺點是 桌上會有小昆蟲爬來爬去","Salmon grilled rice ball 烤
Ming Prince Chicken Chicken Skeleton Pineapple Wine is also delicious
The small disadvantage is that there will be small insects on the table to crawl around",False
"只有炒飯不推 太濕又超鹹
其他的話...
推薦
#雞八串色香味俱全
#剝皮辣椒牛
#味增松阪豬
#鯖魚多汁鮮甜超級大推
貼心提醒-低消是一杯飲料喔","Only fried rice is not too wet and super salty
Other words ...
recommend
#
#Pepper pepper cattle
#
#
Intimate reminder-low disappearance is a drink",False
"是日用餐訂了八位，因沒有一起抵達，不過也先來了四位，我們也說先點這樣後面來再續點，女性店員就不是好口氣的表示你們是八位低消要八杯...？所以是雞同鴨講嗎？這家店沒有限時，顧客想要吃什麼加點什麼不是很隨性嗎？可是女性店員態度不悅的表示：等你們到齊再點。即便後面再來兩位要續點餐，依然回應：等你們到齊再點....？我們也不是一次叫一樣，至少都叫五樣左右，這種口氣真的不是很好。

至於料理，真的蠻普通的，沒有什麼驚艷。就只是一個小聚打發時間的場合罷了。","It was eight daily meals, because I did not arrive together, but we also came first. We also said that before ordering like this, then the female clerk did not say that you are eight lows. ...?So is the chickens and ducks?This shop is not limited, what is it very casual what customers want to eat?But the female clerk's attitude was unpleasant: wait for you to order again.Even if two more people come to order for meals later, they still respond: wait for you to order again ...?We are not called the same time, at least all are about five, this tone is really not very good.

As for cooking, it is really ordinary and there is nothing amazing.It's just a small gathering time.",False
烤物好吃，cp也不錯，如果米再挑一下會更棒。另外這是一家很有個性的店，倒也不用想多，好好享受美食就對了,"The bake is delicious and the CP is good.In addition, this is a very personalized shop.",False
"坐落在捷運旁小巷弄小店，味道好吃，價格稍微偏高，小店但是位子不少，以四人座為主
適合三五好友一起喝酒聊天","Located in the small shop next to the MRT, the taste is delicious, the price is slightly higher, but the small shop has a lot of seats.
Suitable for three or five friends to drink and chat together",False
很有氣氛的店，老式房子改建，非常推薦三五好友來，餐點也好吃，小酌一杯超讚，但可能是 舊房子，衛生是需要加強。,"A very atmospheric shop, the old -fashioned house is reconstructed. I recommend that three or five friends come. The meals are delicious. I have a good drink, but it may be an old house. Sanitation needs to be strengthened.",False
"位子有點少有點小
但東西好吃
價格也不貴
很適合跟朋友來喝一杯👍🏻
四人來吃 有吃飽
有人六百多 粉可以","The seat is a little bit small
But things are delicious
The price is not expensive
Very suitable for a drink with friends 很 很 很 很
Four people come to eat and eat
Some people have more than 600 powder",False
食物好吃！炸物還蠻喜歡的，例如說明太子炸雞個人蠻喜歡；蘇打還ok；整體佈置蠻有風格，但店面較小，不喜歡小空間的人可能要三思。,"The food is delicious!Fried objects still like it, such as the prince's fried chicken personally likes it; soda is also OK; the overall layout is quite stylish, but the store is small, and people who don't like small space may think twice.",False
東西不錯吃，一人低消至少一瓶酒，三五好友聊天好地方，位子不好預訂。,"Things are good, one person eliminates at least one bottle of wine, three or five friends chat well, and the seat is not easy to book.",False
"It‘s weekend evening, and izakaya was crowded, and there was no time limit. Since we made the date suddenly, we waited for nearly an hour. 😱
Although the seats are few and crowded, every dish is delicious! ""Udon"" and Meat (e.g., Chicken Wings, Pork, etc.) are excellent, very delicious! I'm sorry since we drank more afterward, we forgot to take pictures of the other dishes😅
We ordered about 6 bottles of wine and 8 dishes (I didn't remember the exact quantity), about NTD$600 per person, which price is very acceptable in Taipei🤩
It's highly recommended that everyone come to eat. Remember to make a reservation first！
.
剛好是週末晚上，居酒屋生意非常好，又沒有限制時間，由於我們是突然約的，所以等了快一小時😱
雖然座位不多且都蠻擠的，但是每道菜都不雷！烏龍麵和肉類（例：雞翅、豬五花等）都表現出色，非常好吃！我很抱歉，由於我們後來喝比較多，所以其他菜都忘記拍照了😅
我們大約點了6瓶酒和8樣菜吧（確切數量真的不記得了），一人大約$600，這價位在台北很可以🤩
非常推薦大家來吃吃看，記得要先訂位喔！","It ’s weekend competition, and Izakaya was crowded, and there was no time life. Since we made the date source, we wai
Although the seats are few and cryeded, Every Dish is delipious! ""Udon"" and Meat (E.G., Chicken Wings, Pork, ETC.) are excelked, very delicious! Rank MorefulWard, We FORGOT to take Pictures of the other dishes o
We OrderEd About 6 Bottles of Wine and 8 Dishes (I DIDN'TEMBER the Exact Quantity), About NTD $ 600 PER PERSON, Which Price Is Very Acceptable in Taipei🤩
It's highly recomeded that everything comes to eat. Remember to make a reservice first!
Then, then
It happened to be on the weekend and evening. The izakaya business was very good and there was no restriction time. Since we suddenly applied, we waited for an hour.
Although there are not many seats and they are all crowded, each dish is not thunderous!Oolong noodles and meat (for example: chicken wings, pork pork flowers, etc.) are both good, very delicious!I'm sorry, since we drank more later, so other dishes forgot to take pictures 😅
We ordered about 6 bottles of wine and 8 dishes (the exact quantity really doesn’t remember), one person is about $ 600, this price is very 🤩 🤩
I very much recommend everyone to eat and eat, remember to order first!",False
"雞肉串多汁好吃，
墨魚香腸也好吃！
唐揚雞的皮有點台式但肉不錯，
烤中卷跟飯糰還好。

值得一提的是，我覺得店員態度很好啊XD
評論看到好多人反映態度問題。
打電話跟我聯絡訂位的女店員跟用餐時的男店員人都蠻好的，甚至稱得上很貼心！
男店員在送生啤的時候還會幫我們放到慣用手的位置～
男店員在處理酒醉怪人的時候也蠻理性的👍
幫他們平反一下囉～","Chicken skewers are juicy and delicious,
The deed sausage is also delicious!
Tang Yang chicken's skin is a bit desktop but the meat is good.
The roasting roll and the rice ball are okay.

It is worth mentioning that I think the clerk's attitude is very good. XD
The comments saw many people reflecting attitudes.
The female clerk who called me to contact me and the male clerk during the meal were pretty good, and it was even very intimate!
When the male clerk is delivered to the beer, we will also help us put us in the place where we are used to it ~
When the male clerk is dealing with the drunk monster, he is also quite rational.
Help them rehabilitate it ~",False
餐點好吃且不貴，但是衛生堪慮，吃到一半一隻超大蟑螂直接爬到桌上，店員有幫忙處理但也沒致歉或其他表示，感覺好像店裡有蟑螂很正常也不是他們的問題，剩下沒吃完的餐點直接放棄不想吃走人,"The meal is delicious and not expensive, but the sanitation is considered. Eat half a large cockroach directly climbing to the table. The clerk has help to deal with it but did not apologize or other representatives. Question, the rest of the meal that is not finished, give up directly, don’t want to eat",False
"日式居酒屋
冷豆腐拌山葵章魚等冷菜很適合下酒
烤物也有一定水準
日式炒麵相當好吃
晚間生意頗好","Japanese -style izakaya
Cold tofu mixing mountains and octopus and other cold dishes are very suitable for drinking
There is also a certain level of grilled objects
Japanese -style fried noodles are quite delicious
The evening business is quite good",False
食物真的好吃，速度也真的慢，晚上六點半點的到八點來齊，不過每道都好吃。,"The food is really delicious and the speed is really slow. At 6 o'clock in the evening, it will be aligned at 8 o'clock, but each way is delicious.",False
店內位置不多，裝潢很有特殊風格。餐點還不錯。人多的時候上菜有點慢。,"There are not many locations in the store, and the decoration is very special.The meal is not bad.When there are many people, the food is a bit slow.",False
屬於台式平價居酒屋，酒類普通，料理方面味道正常不會難吃，份糧足夠，ㄧ個適合朋友聚會的好地方。,"It belongs to a desktop cheap dioxy, and the alcohol is ordinary. It tastes normally in terms of cooking.",False
"口味偏甜（個人不習慣）店內空間小
不過服務不錯～","The taste is sweet (personal is not used to) the space in the store is small
But the service is good ~",False
"位置優越 價格偏高
店員不耐 氣氛十足","Super superiority price is too high
The clerk is not resistant to atmosphere",False
好吃……小酌兩杯的好地方，服務不錯，靠夭……今天要來9453一下，看到告示怎麼…真是澳洲來的澳客真澳客…😨😱，希望一切順利安好 …,"It's delicious ... a good place for two cups, good service, relying on 夭 ... I want to come to 9453 today, see how ... Australian guests from Australia ... 😨😱, I hope everything is smooth ...",False
"點了蘋果清酒，淡淡的甜甜的還不錯。
空間不大，時常做滿客人，適合35好友大聊特聊的場所（可以很大聲講話）
印象深刻的是餃子好吃，鮭魚偏油（但味道還是不錯）。","I ordered apple sake, and the sweetness is not bad.
The space is not large, often full guests, suitable for 35 friends to talk about a lot of chats (can speak loudly)
What impressed me was that the dumplings were delicious and salmon was oily (but the taste was still good).",False
氣氛佳，燒烤生啤酒超讚，烤秋刀魚，雞肉，丼飯很好吃，還會想再朝聖,"The atmosphere is good, barbecue raw beer is superb, roasted autumn saury, chicken, rice rice is delicious, and you will want to pilgrimage",False
