Original,EN,Needs Review
"最重要的環境氣氛都很不錯
酒喝起來很不錯，價錢也很合理
唯一的缺點是 會有人在抽煙
所以離開時身上煙味很濃
但也因此適合有煙癮的人。","The most important environmental atmosphere is very good
The wine is very good, and the price is reasonable
The only disadvantage is that someone is smoking
So when you leave, the smell of smoke is very strong
But it is also suitable for people with addiction.",False
環境舒適！音樂好聽！服務熱情積極！牛肉麵料多實在！訂位找阿文👍棒棒棒 …,Comfortable environment!The music is nice!Service enthusiasm and positive!The beef fabric is so real!Find Awen 棒 找 ...,False
"爛店！超雷不會再去，椅子難坐，服務爛爆
我點Talisker 特別交代大冰塊，結果來的是加小冰，請他換加大冰後感覺酒變很少，這也沒關係
最不爽的是某位綁麻花辮的女服務生上調酒灑出來，灑到我褲子上但她只顧擦他自己的手和桌子，連一點表示都沒有，還回頭還跟他同事說幹嘛裝這麼滿，旁邊Mortlach 酒促也傻眼
同行兩位女生覺得這家調酒難喝，讓我覺得很沒面子，我是喝了三杯威士忌，所以調酒我不予置評","Rotten shop!Super thunder will not go again, the chair is hard to sit, the service is bad
I ordered Talisker to explain the big ice cubes in particular. As a result, Xiaobi came. Please ask him to change the ice and feel that the wine becomes very little. This doesn’t matter.
The most uncomfortable thing is that a female waiter who tied twisted braids raised the wine and sprinkled it on my pants, but she only wiped his own hands and tables. So full, mortlach wine is also dumbfounded
Two girls with each other felt that this bartender was difficult to drink, and I felt very faceless. I drank three cups of whiskey, so I will not comment on bartending",False
"推花好月圓，花生+巧克力+威士忌，喝起來花生味重，有種花生糖的感覺

歌超讚(*¯︶¯*)有ditto就給過

阿文讚！","Push flowers, peanuts+chocolate+whiskey, which tastes heavy peanuts and feels like peanut sugar.

Ge is superb (*)*) to give it as ditto

Avanzan!",False
酒好喝，CP值高，店內音樂也不會很吵，很適合小聚聊天,"The wine is delicious, the CP value is high, and the music in the store will not be very noisy, it is suitable for small gathering to chat",False
"這家酒吧推推～地點方便
在neo19三樓，裡頭空間寬敞舒適，很多妹酒🍸
十點左右會有DJ放音樂 …","Push in this bar ~ location is convenient
On the third floor of NEO19, the space is spacious and comfortable, and many sisters wine 🍸
There will be DJs to put music at about ten o'clock ...",False
"Kimi 超正的bar tender ,這裡環境很舒適，酒很好喝。","Kimi's ultra -positive Bar Tender, the environment is very comfortable and wine is delicious.",False
"音樂好聽
酒的部分真的還好","Nice music
The part of the wine is really okay",False
"好臭 是個很多人抽菸的酒吧
壓迫感好重","So stinky is a bar that many people smoke
The sense of oppression is so heavy",False
中西合併的工業風裝潢，有全信義區最chill水煙、cp值最高的調酒和最值得訂位找的Angela 😇 …,"The industrial style decoration of China and the West has the most ChILL water smoke in Quanxinyi District, the most cp value bartender, and the most worthy of Angela 😇 ...",False
酒很好喝、空間大、價格平價值得推薦,"The wine is delicious, the space is large, and the price is cheap worth recommending",False
"超喜歡這個地方 裡面裝潢設計別有一番風味
下班來這裡小酌幾杯 微醺一下是很不錯的選擇
我幾乎一週來四天😌放鬆好地方 …","I really like the decoration design in this place.
It is a good choice to come here to drink a few cups here.
I have relaxed a good place for four days for four days ...",False
"之前觀望了很久昨天終於有和朋友去，進去後服務生就幫我們帶位到中間長桌的位置，長桌兩邊都還會坐其他人，所以會和別人面對面，如果想搭訕蠻適合的

會到帶位，結果我們還沒坐下，服務生就走了，留下我們超錯愕的坐在位置上，沒有給菜單，也沒說怎麼點餐，還是我們自己摸索出來要掃QRcode看菜單的…之後終於攔到服務生點餐，態度也是偏敷衍跟不耐煩，但這可能還算是個人感受的部分

接下來的半個小時，我們只上了薯條，等到薯條都快吃完了酒都還沒來，好笑的是我們對面的辣妹甚至酒都還沒喝完，就有服務生主動在5分鐘內請他們多喝一排shot🙃

最後還是我們又自己攔了服務生問才知道我們的酒被上到別桌了，我們就想說整家店這麼多服務生都沒有人覺得我們只吃薯條很怪嗎，又不是在麥當勞🍔

後面上酒的是另一個服務生，他非常抱歉的把酒上上來，但也沒有說那杯是那杯，就又飛快離開了，但至少有酒喝不會開起來這麼尬，我們就想說算了

後來因為有比較多人的客人，我們被詢問能不能移動到後面自己找空位坐，我們往後坐下後，剛好看到別到服務生在接待對面剛來的客人

他不只帶位後會主動告知怎麼看菜單、怎麼點餐，還會主動給他們水！

我們剛剛坐了這麼久沒有人跟我們水就算了，我們對面的辣妹已經離開了，還有服務生再幫她們加水？跟服務生說那不是我們的水，我們沒有水，他就：喔 就離開了
剩下兩杯被到滿但沒有主人的水，和錯愕到不行的我們

雖然最後也有因為換位子被請了一排shot，但整體感覺已經滿不開心的，所以喝完就速速離開了

整體來說這邊環境熱鬧、音樂好聽，薯條超好吃，酒沒有寫趴數要自己問，裡面滿多人抽菸的，會在意的要考慮一下
然後服務生真的很運氣，有點感覺差別待遇，不然可能就要穿辣一點，比較不會像我們一樣一直被忽略🫠","I watched and watched it for a long time yesterday and finally had friends with friends. After entering, the waiter will help us to bring the position of the middle table. On both sides of the long table, you will also sit on the side of the table, so you will face face to face.

It will reach the position, but before we sit down, the waiter will leave, leaving us to sit in the position super wrong, without the menu, and we did not say how to order meals. After that, I finally stopped the waiter to order, and the attitude was also compatible with impatience, but this may be a part of personal feelings.

In the next half an hour, we only put on the fries, and when the fries are almost finished, the wine has not come. It is funny that the hot girls opposite each other and even the wine have not finished drinking. Inside, please drink a row of shot🙃

In the end, we stopped the waiter ourselves and asked our wine to know that our wine was on other tables. We wanted to say that no one in the entire shop's waiter thinks that we only eat fries. Bleak

The wine on the back was another waiter. He was very sorry to put the wine up, but did not say that the cup was the cup, and he left quickly, but at least some wine would not be so embarrassed. We wanted to say never mind

Later, because there were many guests, we were asked if we could move to the back to find a vacant position. After we sat down, we just saw that do n’t go to the waiter to receive the guests who just came across.

He not only takes the initiative to tell how to watch the menu, how to order meals, but also gives them water!

We just sat for so long. No one was with us. The hot girl opposite us has left. Some waiters can help them add water?Tell the waiter that it is not our water. We have no water, he just leaves
The remaining two cups are full but no owner’s water, and we who are wrong to be wrong

Although in the end, there was a row of shots because of the replacement, but the overall feeling was full of unhappy, so I left quickly after drinking.

On the whole, the environment here is lively, the music is good, the fries are super delicious, the wine does not write the number of parties to ask themselves. If many people are full of smoking, they will consider
Then the waiter is really lucky. I feel a little different. Otherwise, it may be a bit spicy, and I will not be ignored like us. 🫠",False
服務用心環境舒服～酒好喝！,The service is comfortable with heart and environment ~ wine is good!,False
"調酒很好喝！餐點好吃！
服務人員都很好值得嘉許","The bartender is delicious!The meal is delicious!
The service staff are very good worthy",False
這裡的公關「法鬥」很帥很有趣，很喜歡啦,"The public relations ""Fa Dou"" here is handsome and interesting, I like it very much",False
不管平日假日，下班後或是想放鬆都優先首選的好去處！！！音樂也超好聽～～,"Regardless of weekday holidays, after get off work, or if you want to relax, you are preferred!IntersectionIntersectionThe music is also super nice ~~",False
薯條好吃😍 …,French fries are delicious ...,False
飲品與水煙都很棒，氣氛優質，有許多別緻的藝術裝飾，服務人員很友善，營業到很晚👍🏻 …,"Drinks and water smoke are great, the atmosphere is high, there are many chic artistic decoration, the service staff is very friendly, it is very late ...",False
適合下班後來小酌一杯 調酒好喝 服務人員很正,It is suitable for a drink after get off work to drink a cup of bartending and delicious service staff.,False
"服務人員態度真的好好🤣👍🏻
餐點好吃～調酒也超好喝！！！！
音樂也不錯～
感謝招待的shot☺️
（有個綁馬尾的服務人員很漂亮！人也很好🤤但是穿那麼高的高跟鞋感覺好累好心疼🥹）","The attitude of the service staff is really good
The meal is delicious ~ bartending is also super delicious!IntersectionIntersectionIntersection
The music is also good ~
Thanks for the entertainment shot 的️
(There is a service staff with ponytails very beautiful! People are also very good but wearing such high high heels feels tired and sore)",False
"店員服務好! 環境舒適！音樂好聽！調酒酒後茶餘非常好喝!!👍🏻

尤其推薦公關阿文服務態度很好！ 很貼心 完全都把客人顧得很好

要訂位可以找他LINE ID是 linwenyan　來双喜必找!! 👍🏻","The clerk service is good! The environment is comfortable!The music is nice!The tea is very delicious after alcohol !! 👍🏻

In particular, the public relations Awen's service attitude is very good!Very intimate, I take care of the guests very well

If you want to order, you can find him LINE ID, LINWENYAN, you must find it !! 👍🏻",False
環境舒適 調酒好喝 雞米花好吃❤️,"Environmental comfortable alcohol, delicious chicken rice flower delicious ❤️",False
"沙發舒服 氣氛好 非常適合朋友聚會聊天❤️
調酒好喝😌重點還有我最愛的水煙 ❗️ …","The sofa is comfortable and the atmosphere is very suitable for friends to chat ❤️
Blooming and delicious 😌 The focus is on my favorite water cigarette ❗️ ...",False
"酒好喝 薯條也好吃
但是服務生的態度讓人覺得有差別待遇
進去時沒人帶位 服務生只用手指說坐那邊
沒有來招待教我們掃QRcode點餐
也沒有給水（到最後才發現別人是一坐下就拿到水==？）
酒過了半小時還沒拿到 問服務生他說是送錯桌了
好扯 只看到服務生一直在跟漂亮妹妹玩
請漂亮妹妹喝shot
都沒注意到我們桌上什麼都沒有的在乾等ㄟ？","Wine is delicious and delicious
But the attitude of the waiter makes people feel differently treated
When you go in, no one will bring a waiter to sit there with his fingers.
Didn't entertain and teach us to sweep QRCODE or order
I did not give water (I found that someone else got the water when I sat down ==?)
After half an hour of wine, I didn't get the questioner and said it was sending the wrong table.
Good to see the waiter who has been playing with the beautiful sister
Please beautiful younger sister to drink shot
Nothing noticed that we were waiting for anything on the table?",False
"請DJ放我們今天學的Hype Boy😂😂
這裡太讚了啦♥️ …","Please put DJs to let us learn today Hype Boy 请
It's so praise here… ️ ...",False
"Kimmy好正 每次來都很chill

音樂好聽！

也推薦公關阿文服務態度很好！ 很貼心 完全都把客人顧得很好

要訂位可以找他
LINE ID是 linwenyan　來双喜必找～～","Kimmy is good at every time it comes

The music is nice!

It is also recommended that the public relations Awen's service attitude is very good!Very intimate, I take care of the guests very well

You can find him to find a place
Line ID is linwenyan, Lai Shuangxi must find ~~",False
"服務員親切，不擁擠 ，年齡層偏輕熟
廁所有漂亮花牆可拍照～～","The waiter is kind, not crowded, and the age is familiar
The toilet is a beautiful flower wall to take pictures ~~",False
"JJ超棒～服務好 健談👍👍👍
酒好喝 水煙品質好 氣氛也很棒
必二訪❤️ …","Jj Super Battle ~ Servant is good talks ～
The quality of the wine is good quality and the atmosphere is great
Two visit ❤️ ...",False
"裝潢可以 調酒也及格 音樂也OK
不過吃的東西和服務流程有待加強
我點清燉牛肉麵，結果等了超過半個小時才送上來
送上來的時候服務員有表示歉意，說是設備不足弄比較久
但是送上來的卻是紅燒半筋半肉麵
因為等很久了，肚子餓，因此沒有再要求更換
紅燒半筋半肉麵口味還可以，但奇怪的是裡面的筋有煮爛，但是大部分的肉卻沒煮爛，不知是怎麼回事?
最後結帳時跟店員反應，店員說是清燉賣光了，可是如果東西賣光了不是應該要先跟客人說嗎? 這種處理流程很奇怪","The decoration can be banned and the music is OK
But the food and service process need to be strengthened
I ordered the beef noodles, but after waiting for more than half an hour, I was delivered.
When I sent it, the waiter apologized, saying that the equipment was insufficient for a long time
But it was the red -roasted half -gluten and half -meat noodles that came up
Because I have been waiting for a long time, my stomach is hungry, so I didn’t ask for replacement
The taste of braised and half -gluten and half -meat noodles is okay, but the strange thing is that the tendons inside are rotten, but most of the meat is not rotten. I do n’t know what's going on?
At the end of the checkout, I reacted to the clerk. The clerk said that it was stewed and selling light, but if the things were sold out, shouldn't you tell the guests first? This processing process is strange.",False
不是每個雪莉都是天使,Not every Shirley is an angel,False
"很好的氣氛
小酌品茄的好地方","Very good atmosphere
A good place to drink eggplant",False
"場內氣氛輕鬆自在
內部的服務態度很好
酒精飲品不會苦澀
好朋友們可以常來
喝酒來這就對了","The atmosphere in the field is easy
The internal service attitude is very good
Alcohol drinks will not be bitter
Good friends can come often
It's right to drink",False
法鬥帥啦 來找他聊天😍,"Fa Dou Shuai, come to him to chat 😍",False
今天第一次來到cie cie 這裡的氛圍很舒服 很適合跟朋友一同前來 平常工作忙碌 超級適合來到這裡放鬆心靈 與朋友小酌一下 讓我這禮拜工作的壓力完全抒發掉了 本人幾乎沒在跑酒吧 但是第一次來就讓我超級推的辣👍👍👍. 尤其推薦Hana服務生 很貼心 完全都把客人顧得很好 而且重點是 超級正 正到我都臉紅 害羞😳不敢直視她的眼睛 感覺隨時會被放電 …,"The atmosphere of the first time I came to CIE CIE here is very comfortable and suitable for my friends to work with my friends. I am busy and super suitable to come here to relax my soul with my friends. But the bar, but the first time I came, it made me super spicy. In particular, I recommend that Hana waiters are very intimate and take care of the guests very well. The eyes feel that it will be discharged at any time ...",False
"服務人員態度爛到不行
金髮店員自己喝ㄎㄧㄤ還來招待客人 飲料不只調錯還給錯^_^ 店員還解釋是自己喝ㄎㄧㄤ才沒看清楚？？
點完餐後等了20分鐘 水煙都沒有上來 另一位頭髮抓很厚的男店員就拿著菜單叫我們點餐？丟了就走？那請問剛剛金髮店員點心酸？也不見任何店員來處理 來了也只是問問沒下文 最後我們直接結帳走人^_^
服務體驗非常糟","The attitude of the service staff is so bad
金髮店員自己喝ㄎㄧㄤ還來招待客人 飲料不只調錯還給錯^_^ 店員還解釋是自己喝ㄎㄧㄤ才沒看清楚？Intersection
點完餐後等了20分鐘 水煙都沒有上來 另一位頭髮抓很厚的男店員就拿著菜單叫我們點餐？丟了就走？So if the blonde clerk is sore?I did n’t see any clerk come to deal with it, but I just asked if I did n’t go to the checkout.
The service experience is very bad",False
環境舒服，店內的調酒都非常棒，個人推薦來這放鬆，也請各位朋友來找kimi人正好相處，調的酒都很棒,"The environment is comfortable, the bartender in the store is great. I personally recommend it to relax here. Please also come to the Kimi people to get along with each other. The wine is great.",False
感謝Wilson和Kimi的招待 祝業績長紅。,Thank you Wilson and Kimi for their hospitality.,False
整體氣氛還不錯地理位置方便，和朋友因為想找個地方聊天找到的地方，炸物點了三十分鐘上來是冷的，點了兩杯調酒都蠻甜的沒有層次，但整體還是下班小聚可以來的地方,The overall atmosphere is not bad. It is convenient to be geographically located. I want to find a place to find a place to find a place to find a place. The bombing is cold for thirty minutes. The two cups of bartender are quite sweet and there are no levels. Place where you can come,False
"neo 19樓上三樓
環境很棒
酒很好喝
感人感覺非常chill
推！","Neo 19th floor, the third floor
Great environment
Wine is delicious
I feel very chill
push!",False
公關非常親切，調酒可以點水果冰茶就好，特調推薦紅顏之吻。,Public relations are very kind. You can order fruit ice tea. Special recommendation of red -faced kiss.,False
公關法鬥跟服務生很和善也很熱情 酒也很讚 不過餐點沒吃所以不能客觀評論,Public relations law and waiters are very kind and enthusiastic and very good.,False
空間大，環境chill，音樂聽起來舒服，調酒水煙雪茄都有，服務生親切，Nice place in NEO19.,"The space is large, the environment chill, the music sounds comfortable, there are cigars in the bartender, and the waiter is kind. Nice Place in NEO19.",False
"點餐完半小時才說水煙沒點？？？
一進來坐下就跟服務生說要抽水煙，也選好口味了
飲料點四杯，三杯都做錯？
還直接說喝醉了
喝醉了不打緊，東西都做錯那是不是乾脆下班回家睡？","I said that the water cigarette was not ordered after ordering for half an hour?IntersectionIntersection
As soon as I came in, I told the waiter that I wanted to smoke, and I chose the taste.
Drinks four cups, all three cups do wrong?
Still talking about drunk
Drunk, don't tighten, do things wrong, is it simply going home to sleep after get off work?",False
服務生服務好，今天壽星生日說酒很滿意🥰 …,"The waiter's service is good. Today, Shouxing ’s birthday is very satisfied ...",False
氣氛好！音樂也讚❤️,The atmosphere is good!Music also praise ❤️,False
"環境不錯
但是服務有待改進
沒位子的時候，餐點也讓我們等待太久了
雞湯的肉沒有熟，炸物有酸臭味
然後先收錢，但是還沒有主動提供位子
等我們看到空位，問了服務生才給位子

但是有位小姐的服務很貼心是真的","Good environment
But the service needs to be improved
When there is no seat, the meal has been waiting for too long
The meat of the chicken soup is not cooked, and the fried material has a sour smell
Then collect the money first, but you have not proactively provided the seat
When we saw the empty position, I asked the waiter to give the seat

But the service of a lady is very intimate, it is true",False
來好幾次！每次服務員都很親切招呼！介紹很多朋友來❤️遠離太亂的酒吧最好選擇,Come several times!Every time the waiter is kindly greeted!Introduce a lot of friends to come to ❤️ Stay away from too messy bars,False
"酒灑在客人褲子上，服務生只顧著擦自己的手，然後酒放著就走，下一個服務生過來只是努力擦桌子，完全沒有詢問是否需要幫助！
椅子的坐墊史上最難坐，完全沒支撐性，整個凹陷下去，超難坐！
調酒味道很淡，第一杯酒給超少，感覺很小氣的一家店
整體感受很差，不會再去，也不會推薦跟客戶，要去的請自行評估","The wine is sprinkled on the guest's pants. The waiter only wipes his hand, and then leaves the wine. The next waiter will just try to wipe the table. He does not ask if he needs help!
The cushion history of the chair is the most difficult to sit in history, and it is completely unsuitable.
The taste of bartender is very light, the first glass of wine is very small, and a shop that feels very stingy
The overall feel is very poor, I will not go again, and I don’t recommend it to the customer. Please evaluate it by yourself if you want to go.",False
環境好氣氛佳 服務人員態度親切 完全體現一家五星好評的酒吧水準,The environment is good atmosphere and the service staff attitude is cordially reflected in the level of a five -star praise bar,False
"氣氛相當不錯，特別喜歡會發光的菜單！

但是服務動線非常混亂，出餐出酒都非常慢且味道不佳，也許是平安夜的關係，下次再試一次","The atmosphere is pretty good, I especially like the menu that will shine!

However, the service line is very chaotic. The meals and wines are very slow and tasteless. Maybe it is a relationship of Christmas Eve. Try it again next time",False
酒好喝、老闆跟阿文哥人很好、然後Kimi美麗漂亮大方可愛又真誠，不找他們尻shot會後悔😍😍 …,"The wine is good, the boss is very good with the Avin brother, and then Kimi is beautiful, beautiful, cute, and sincere.",False
裝潢很漂亮 音樂很好聽,The decoration is very beautiful and the music is nice,False
外場于萱跟公關Olivia 好漂亮態度又好～可以跟我在一起嗎好暈😍😍😍😍 …,Outfield Yu Xuan and Public Relations Olivia are beautiful and beautiful ~ Can you be with me?,False
法鬥人很風趣 今天很開心,Fighter is very funny today and very happy,False
氣氛超好 現場有DJ 推薦！！,The atmosphere is super good and there are DJ recommendations at the scene!Intersection,False
"讚喔 12/25訂到VIP包廂 舒服又乾淨 調酒不錯 炸物有點少……
音樂大聲了點 在包廂耳朵要被炸爛了😭 …","Praise 12/25 Booking the VIP box is comfortable and clean.
The music is loudly in the box ears and the ears are blown up ...",False
"氣氛很好，裝潢美
可惜喝到忘了拍照
下次去要記得拍~
很推薦~","The atmosphere is very good, the decoration is beautiful
It's a pity that I forgot to take pictures
Remember to shoot next time ~
Recommended ~",False
"環境很喜翻😍
老闆很帥😳
服務生好親切😊
DJ辣到不要不要🤪
重點是！！！
真的眼睛👀閉起來
隨便點的調酒都很好喝🍷🍺","The environment is very happy 😍
The boss is very handsome
The waiter is so close
DJ is so spicy, don’t want to 到
The point is!IntersectionIntersection
Really eyes are closed
The bartender you just order is delicious 随",False
音樂很好聽 酒也沒有雷  氣氛超棒 放鬆的好地方,"The music is very nice, there is no good place for the thunderous atmosphere, super relaxed place",False
晚安好喝 氣氛好,Good night is good atmosphere,False
"小慈服務態度超級好👍🏻
牛肉麵水餃很好吃👍🏻
調酒也很好喝👍🏻","Xiaoci service attitude is super good 小
Beef noodle dumplings are delicious 饺
Blooming is also very delicious 好",False
"音樂好好聽
環境又棒
幾個朋友在這裡可以放鬆開心
超級優質的聚會環境👍👍👍👍👍
服務我們的Hana態度又超好
因為她整個大加分欸","Music sounds good
Environmental
A few friends can relax and happy here
Super high -quality party environment 的
Serving our Hana attitude is super good
Because she has a big plus score",False
定位找luby公關,Positioning to find LUBY public relations,False
環境好棒！週末可以來😆 …,The environment is great!You can come on the weekend ...,False
"超適合姐妹聚會吃飯，喝一杯的地方❤️
拍照超級好拍！很多網美牆，還可以吃到牛肉麵/雞湯跟韓老二的餐點。重點是，可以聊天～不用大聲喊🥰 …","Super suitable for sisters to eat, drink a drink ❤️
Shooting is super easy to take!Many mesh walls, you can also eat beef noodles/chicken soup and Han second.The point is to chat ~ no need to shout loudly ...",False
