Original,EN,Needs Review
幽靜老宅才有的氛圍，設計風格讓人一眼就愛上的小酒館，餐點無可挑剔，炸物酥脆，下酒菜都是萬中選一，主餐更是物美價廉，讓人每樣都想點來嚐試，可以感受到美麗老闆娘的用心。，加上萬人迷店狗粉圓的魅力，讓人想要趕快再約朋友來小酌一番。,"The atmosphere of the quiet and old house has the atmosphere. The design style makes people fall in love with the tavern at a glance. The meal is impeccable, the fried objects are crispy, and the vegetables are all selected in the middle of the middle. The main meal is cheap. If you want to try it, you can feel the intentions of the beautiful boss.In addition, the charm of the dog powder of the 10,000 -person fan shop makes people want to ask friends to have a drink.",False
"身在巷弄裡的餐酒館，吃得出來食物是非常用心製作，店員很親切，空間舒服搭上店裡的音樂，非常享受像在家一樣會睡著那種。
水餃超讚，花椒的香氣十足，好享受的晚餐時光👍🏽","In the restaurant in the alley, the food can be eaten very carefully. The clerk is very kind. The space is comfortable to put on the music in the shop.
The dumplings are superb, the aroma of peppercorns is full, so enjoyed dinner time 👍🏽",False
"老宅餐酒館一直說很想試試看的
果然挑對了店
氣氛相當好
餐點色香味皆優秀

米血糕
炸過的米血糕外酥內軟，搭配香氣十足的花生粉，口感優秀，兩個食材搭配的恰如其分。

剝皮辣椒牛肉串
這口感搭配剝皮辣椒，實在太香了，會讓人再來一串的慾望。

酥炸雞軟骨
整盤內不只是只有雞軟骨，也有參雜著雞肉塊與雞皮，有些店的雞軟骨炸起來相當死硬，這邊處理的算是本人喜歡的口感，保留一點酥脆但不會過硬。

椒麻雞飯
真的是相當麻，相當爽，只是最後有些麻過頭了，再吃其他的東西會有的沒味道，這部分可能店家再斟酌看看其他客人的口味，不過雞肉處理的很好，這點仍然不失這道菜的分數。

門口出入無障礙：✅","The old house restaurant has always said I want to try it very much
Sure enough to pick the right shop
The atmosphere is pretty good
The meals are excellent

Rice cake
The fried rice blood cake is crispy and soft, with aroma peanut powder, with excellent taste, and the two ingredients are properly matched.

Peeling pepper beef skewers
This taste is too fragrant with peeling pepper, which will make people come with a string of desires.

Crispy fried chicken cartilage
The whole market is not just chicken cartilage, but also ginseng with chicken pieces and chicken skin. Some shops of chicken cartilage are fried quite hard. The processing here is a taste that I like, retaining a little crispy but not too hard.

Pepper chicken rice
It is really numb, quite cool, but in the end, some numbness is numb, and there will be no taste to eat other things. This part may consider the taste of other guests, but the chicken is very good. Do not lose the score of this dish.

No barrier at the door: 无",False
餐廳氣氛不錯👍很適合與朋友小酌一下，餐點推薦松露野菇飯。重點是調酒師很親切，知道我們是遊客，還跟我們聊了一下，推薦了些台灣餐廳，也有按我們的喜好推薦飲料與調酒。推薦！,"The atmosphere of the restaurant is good 合 It is very suitable for a drink with friends. The meals are recommended for truffle wild mushroom rice.The point is that the bartender is very kind. I know that we are tourists. I also talked to us. I recommend some Taiwanese restaurants, and I recommend drinking and bartending according to our preferences.recommend!",False
每到餐點都好用心，很夠味，很好下酒😍,"Every meal is good attentive, it is very delicious, and it is very good to drink.",False
"▪️明太子炒QQ  NT.200
▪️燒烤櫛瓜 NT.150
▪️焗烤明太子馬鈴薯 NT.160
▪️剝皮辣椒牛肉串 NT.160
▪️乾酪蒜味海鮮佐法國麵包 NT.380
-
創意日式居酒屋料理
明太子炒QQ以為是明太子炒中卷
結果是烏龍麵（真的是一場烏龍😅

串物類覺得普普 沒有特別好吃但有點貴
但不是串燒類的都還滿喜歡ㄉ❤️
這間我推薦的就是串燒類以外的
還有調酒 也都很不錯👌🏼
-
到訪日期｜2022.12.30
🌕🌕🌕🌗🌑","▪️ ▪ ▪ qq nt.200
▪️ grilled rush melon NT.150
▪️ Baked Prince Prince Potato NT.160
▪️ Peeling pepper beef skewers NT.160
▪️ Cheese garlic seafood and seafood Saifer French bread NT.380
-
Creative Japanese -style izakaya dishes
Prince Mingzi fried qq thought it was the prince of the Ming Dynasty.
As a result, oolong noodles (really a oolong 😅

The string category feels that Pop is not particularly delicious but a bit expensive
But not skewers are still like ㄉ ❤️
What I recommend this is outside the skewers
There are also bartending and also very good 也
-
Visiting Date ｜ 2022.12.30
Bleak",False
"餐點好吃！老闆娘很親切～
環境很舒服很喜歡❤️","The meal is delicious!The boss is very kind ~
The environment is very comfortable and I like ❤️",False
餐點好吃，調酒酒味也蠻濃郁的，氣氛不錯的店家。,"The meal is delicious, the taste of alcoholic wine is quite strong, and the atmosphere is good.",False
"椒麻雞真的 非常非常非常好吃！
肉質軟嫩外皮又很酥脆⋯醬料屬於濃厚型（口味偏重
調酒的部分都很有層次感也很特別～
（調酒師人很好！！！","Chili hemp chicken is really very, very delicious!
The flesh is soft and tender and crispy. The sauce is a strong type (the taste is heavy
The part of the bartender is very layered and special ~
(The bartender is very good!!!",False
"一個很棒的餐酒館，第二次來了
值得推薦～很用心的調酒與服務。
環境與音樂都很舒適，多是同事與情侶一起，相對安靜很放鬆，特別適合下班後來，不喝酒的也能一杯特調熱帶水果氣泡飲。","A great dining tavern, the second time came
It is worth recommending ~ very careful bartending and service.
The environment and music are very comfortable. Most of them are colleagues and couples. They are relatively quiet and relaxed. They are especially suitable for get off work. Those who do not drink can also drink a special tropical fruit bubble.",False
和朋友結束世貿寵物展後選擇這間友善寵物餐廳，不僅店家也有一隻可愛穩重的粉圓（雪納瑞）店家也非常友善，環境空間整潔寬敞，餐點👍👍👍👍👍！是我很推的寵物友善餐廳，還會與姐妹再回訪🤗,"After ending the World Trade Pet Exhibition with a friend, I chose this friendly pet restaurant. Not only did the store also have a cute and stable pink circle (Sherry) store, it is also very friendly.I am a pet -friendly restaurant that I push very well, and I will return to visit with my sisters.",False
"原本準備離開了 最後幫朋友慶生的時候
店員&bartender 很活潑友善的幫我們一起慶生
有時間聊聊後 獲得了一杯超好喝的高粱特調
喝下去的當下真的超級驚艷
完全顛覆我對於高粱酒的印象
高梁的香氣 在嘴中繚繞 搭配微微的酸甜感
絕對是老宅必點的隱藏版酒單","Originally prepared to leave, finally helping friends to celebrate his birthday
The clerk & Bartender is very lively and friendly to help us celebrate our birthday
After time, I got a cup of super delicious sorghum special
The current now is really amazing
I completely subvert my impression of sorghum wine
The aroma of the sorghum is lingering in the mouth with a slightly sweet and sour feeling
Definitely a hidden version of the old house",False
"藏酒非常多樣，bartander對酒的掌握非常精準
特調：金宣X.Y.Z 入口茶感濃郁，又不失原有經典調酒的酸甜平衡，很適合作為沒想法時的第一選項。
經典調酒：沒在菜單的 盤尼西林，再次展現bartender 功力，可以討論後調出自己心中的味道，又不失驚豔。泥煤＞煙燻，很少人喜歡，但這裡做到了！薑味＞甜感 完美的經典～我真的超級愛❤❤
還沒喝完就想回饋，等等要來Gin之旅～～","Tibetan wines are very diverse, Bartander's mastery of wine is very accurate
Special: Jin Xuan X.Y.Z has a strong tea feeling at the entrance, and it is very suitable for the first option when the original classic bartending balances.
Classic bartending: No in Pan Nicillin of the menu, once again showing Bartender skills, you can discuss the taste in his heart without losing the stunning.Mud> Smoked, few people like it, but it has done it here!Ginger flavor ＞ Classic of perfect sweetness ~ I really love ❤❤
I want to give back before drinking, wait for a trip to Gin ~~",False
"本來要去另一間，剛好路過
布朗尼酒味很重，我很喜歡
一定要點
不過如何在酒味跟creamy 口感一起提升確實是一項難題，我會更偏好更綿密些但做到這樣我覺得已經很棒了
酒類剛好挑到藥草酒的調酒，本身不愛，但上面的焙茶很香

店內有店狗很可愛
跟室內裝潢很搭
綠色氛圍蠻讓人放鬆的","Originally going to another, just passing by
Brownini is very heavy, I like it very much
Must point
But how to improve with the taste of wine with the taste of wine is indeed a difficult problem. I will prefer more and dense, but I think it is great to do this.
The wine just picked the bartender of the herb wine.

There is a shop dog in the store very cute
Move with interior decoration
The green atmosphere is quite relaxed",False
酒好喝 食物好吃 調酒師很nice 缺點就是提拉米蘇被弄得很醜（但也好吃）,The disadvantage of good food and delicious bartender is that Tiramisu is ugly (but also delicious),False
"特色調酒都超級好喝😍
推No.10 玫瑰的香氣加上又有一點酸甜
整杯都是粉紅色的💞
如果不知道要喝什麼老闆也會推薦～
菜單會不定時更新

主餐跟炸物也都很好吃
推松露野菇燉飯～素食者也可以吃
炸物的雞軟骨搭配調酒則是很開胃！

店裡的氣氛很好🥰🥰
過了21:00會把燈調暗
坐在吧台老闆也會一起聊天（聊八卦）
店內有一隻可愛的狗狗

用餐體驗⭐️⭐️⭐️⭐️⭐️","Specialty bartending is super delicious 都
Push NO.10 Rose's aroma plus a little bit of sweetness
The whole cup is pink
If you don’t know what boss to drink, you will recommend it ~
The menu will be updated from time to time

The main meals and fried objects are also delicious
Pushing pine dew wild mushroom stew ~ Vegetarians can also eat
The fried chicken cartilage with alcohol is very appetizing!

The atmosphere in the store is very good
After 21:00, the lamp will be dark
Sitting on the bar boss will also chat together (chat gossip)
There is a cute dog in the store

Meal experience ⭐️⭐️⭐️⭐️⭐️⭐️",False
"二訪Rainma Cafe Bistro，感覺一樣美好
食物好吃，酒好喝
針對朋友的獨特口味要求，還特調一杯專屬口味的調酒，頗受好評！
大推","Visit Rainma Cafe Bistro, it feels just as good
The food is delicious, the wine is delicious
Aiming at the unique taste requirements of friends, a special cup of exclusive flavors are also well received!
Push",False
店家認真推薦合適的酒款，餐點多樣化，椒麻雞飯的醬料搭配堅果很特別,"The store carefully recommends the appropriate wine, and the meal is diverse.",False
超級舒適，chill ，而且竟然是#寵物友善 環境，聽說老闆也養了一隻雪納瑞（很喜歡坐吧臺❤️,"Super comfortable, chill, and it turned out to be a friendly environment. I heard that the boss also raised a Sherry (I like to sit on the bar ❤️",False
"餐點水準之上
是一流廚房出來的
調酒有很多小巧思
可以客製化的地方很多
服務周到，心情愉悅","Oversal level
It came out of the first -class kitchen
There are a lot of ingenuity in bartending
There are many places that can be customized
Through the service, happy mood",False
"服務好、氣氛佳
首推焗烤明太子馬鈴薯
椒麻雞腿飯也很不錯","Good service and good atmosphere
The first push baked prince -prince potato
Pepper hemp chicken leg rice is also very good",False
食物美味、調酒好喝～～！環境氣氛服務都很好 讚讚讚！很適合和朋友來聚聚🥰😍 …,The food is delicious and delicious ~~!Environmental atmosphere services are very good and praise!Very suitable for gathering with friends ...,False
"氛圍：很舒服的溫度，空間也不錯，明暗度適中。
交通：公車捷運都很方便抵達。
酒：很推《藍色的你》，雖然店員表示因為花香很重會有洗衣精的味道，但個人覺得很清甜芬芳，不會有人工或牙膏的感覺，反而很有特色，值得嘗試。
食物：椒麻雞飯，還不錯吃，但份量偏少。","Atmosphere: Very comfortable temperature, good space, moderate light and dark.
Transportation: The bus MRT is very easy to reach.
Wine: Push ""Blue You"". Although the clerk said that because the floral fragrance will have the smell of laundry essence, I personally feel that it is very sweet and fragrant. It will not feel artificial or toothpaste. Instead, it is very distinctive and worth trying.
Food: Pepper hemp chicken rice, pretty good, but the amount is small.",False
內部裝潢佈置不錯，調酒好喝有層次感，蛋糕也很好吃。,"The interior decoration is well -decorated, the bartender is delicious, and the cake is delicious.",False
老宅酒吧，調酒師是一位正妹，很有水準的餐點和調酒，朋友聚會的好地方！推,"Lao Zhai Bar, the bartender is a Zhengmei, very standard meal and bartending, a good place for friends to meet!push",False
調酒好喝、餐點多樣🤩氣氛也很棒～🤣 …,"The bartending is delicious, the meals are diverse 🤩 The atmosphere is also great ~ 🤣 ...",False
"氣氛輕鬆，環境乾淨舒服，服務人員專業又親切，老闆跟老闆娘人都很好，

重點是椒麻雞超好吃！！

下次會再來！","The atmosphere is easy, the environment is clean and comfortable, the service staff is professional and kind, and the boss and the boss are very good.

The point is that the pepper hemp chicken is super delicious!Intersection

Will come again next time!",False
"好吃❤️好喝❤️好享受❤️
連甜點優格都超好吃的啦
聽說咖哩也很好吃下次來點看看","Delicious ❤️ delicious ❤️ Good enjoyment ❤️
Even dessert yogurt is super delicious
I heard that the curry is also delicious, let's take a look at it next time",False
店內氣氛很好，放的歌好聽，有特色的老宅，食物好吃，酒好喝有特色，服務人員親切，感覺對工作很有熱忱，請他們介紹酒是真心推薦你想要的口味，整體氛圍非常好，不是跩跩的那種店，大推,"The atmosphere in the store is very good, the songs are good, there are unique old houses, the food is delicious, the wine is delicious, the service staff is kind, and I feel very enthusiastic about work. Please introduce them to the taste of wine. The overall atmosphere is very good, not the kind of shop, push",False
唐揚咖哩雞推推，調酒跟洋蔥圈也推推！洋蔥圈是認真的洋蔥下去炸超好吃！,"Tang Yang's curry chicken pushes, bartending and onion rings are also pushed!The onion circle is a serious onion and fried!",False
餐點美味，想要酒單之外的調酒，也可以告訴調酒師需求，相信不會後悔。,"The meal is delicious. If you want to bartender other than the wine list, you can also tell the bartender demand. I believe it will not regret it.",False
"bartender 超帥🥳🥰 想喝什麼調酒只管點❣
日式定食餐點豬排蓋飯的豬排是自行製作非常扎實，不只主菜，小菜也是每樣都不馬虎，推推！ …","Bartender super handsome 喝 What kind of bartender wants to drink, just order ❣
The pork chop of Japanese -style fixed meals for pork chop rice is very solid. Not only the main dishes, but the side dishes are not sloppy, push!Mowing",False
環境很舒服，很安靜，有種愜意的感覺，料理好吃，用酒搭配很不錯，很值得一個人想吃點東西，喝點小酒的地方。,"The environment is very comfortable, very quiet, and a cozy feeling. The cooking is delicious. It is very good to match with wine. It is worthy of a place where a person wants to eat something and drink a little wine.",False
寵物友善餐廳，餐點都好吃！！很喜歡烤串和明太子馬鈴薯。,"Pet friendly restaurants, the meals are delicious!IntersectionI like baked skewers and princes of Ming.",False
"謝謝闆娘
讓我嚐到不一樣風情的酒","Thank you Ban Niang
Let me taste different wines",False
份量足還有夠平價 ，我會想再來吃吃喝喝的好地方。,"There is enough amount and cheap, and I will want to come to a good place to eat and drink again.",False
朋友聚會聊天氣氛不錯，餐點也非常好吃,"Friends meet at the atmosphere of chatting, and the meal is also very delicious",False
很舒適、有家庭安心感的餐酒館、調酒師姐姐是天使！~是我下班後來吃個美味燉飯、品嚐調酒的首選~,"Very comfortable, family -minded dining tavern and soberist sister is an angel!~ It is the first choice for me to eat delicious rice stew and taste bartending after I get off work ~",False
很不錯的環境及餐點，調酒也好喝,"Very good environment and meals, and bartending is also delicious",False
"這裡很有氣氛，保留了些許老宅味
餐點好吃 酒好喝 推推👍加入口袋名單！ …","There is a very atmosphere here, retaining some old house flavor
Meal delicious wine, delicious, push push and push the pocket list!Mowing",False
氣氛很棒，適合晚上來與朋友聊天聚餐，餐點飲料好吃,"The atmosphere is great, suitable for chatting with friends at night, delicious drinks",False
